# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=91, F=POINT
-13.4721309245 1.8007716835 406.9130408951 -1.8967876414 -1.4250009146 406.9199568483
-13.8170157373 1.8007716835 406.6995151357 -1.9616105308 -1.3213822435 406.7063923502
-14.1619005501 1.8007716835 406.2230685312 -1.7889510473 -0.8531391474 406.2279035211
-14.5067853630 1.8007716835 405.7903565869 -1.4736437067 -0.4421553240 405.7932732636
-14.8516701758 1.8007716835 405.5153487027 -1.4339408466 -0.6220439598 405.5183610621
-15.1965549886 1.8007716835 404.7315419022 -1.4284975921 -0.5913503634 404.7344948372
-15.5414398015 1.8007716835 404.8469913944 -1.5542130415 -0.2641802305 404.8500608997
-15.8863246143 1.8007716835 404.7559429894 -1.8065575553 -0.3981516040 404.7601704221
-16.2312094271 1.8007716835 404.1491284119 -1.7821336151 0.0448273722 404.1530601217
-16.5760942400 1.8007716835 404.3949373626 -1.5354957087 0.1589261748 404.3978837347
-16.9209790528 1.8007716835 404.3968787492 -1.6359140023 0.1263910331 404.4002073829
-17.2658638656 1.8007716835 403.6116191719 -1.8716560571 0.7303926210 403.6166197029
-17.6107486784 1.8007716835 403.5218003825 -1.6157315131 1.0233698784 403.5263327939
-17.9556334913 1.8007716835 403.3381295394 -1.4727007311 0.9484117292 403.3419331939
-18.3005183041 1.8007716835 403.2833828393 -1.2697649623 0.9691033969 403.2865461911
-18.6454031169 1.8007716835 402.5321498929 -1.2495614471 1.1995050301 402.5358765545
-18.9902879298 1.8007716835 401.8752145850 -1.1259134271 1.5635999737 401.8798335618
-19.3351727426 1.8007716835 401.8090626523 -1.0016274115 1.5562062012 401.8133246481
-19.6800575554 1.8007716835 402.1393334676 -1.2607982649 1.1894505593 402.1430689775
-20.0249423683 1.8007716835 402.0101809907 -1.2068382013 1.1922399822 402.0137603550
-20.3698271811 1.8007716835 401.5991687893 -1.1481036510 1.3990621271 401.6032468607
-20.7147119939 1.8007716835 401.0259665066 -1.2017947214 1.5628702401 401.0308126397
-21.0595968068 1.8007716835 401.0954406155 -0.7046355241 1.3864467175 401.0984557789
-21.4044816196 1.8007716835 400.8451037236 -1.2246176320 1.1580120955 400.8486470721
-21.7493664324 1.8007716835 400.5551159132 -1.2273605565 1.5334053520 400.5599313838
-22.0942512453 1.8007716835 400.7825220157 -1.1312902655 1.8338868825 400.7883143406
-22.4391360581 1.8007716835 400.1732546708 -0.9254711315 2.3944199866 400.1814881997
-22.7840208709 1.8007716835 400.5211040710 -0.9484787852 2.4038511625 400.5294407639
-23.1289056838 1.8007716835 400.3507391156 -0.8480589569 2.3177927957 400.3583465820
-23.4737904966 1.8007716835 399.5962015051 -0.1907794631 2.8676942880 399.6065368893
-23.8186753094 1.8007716835 399.3253288622 0.1811524915 2.7507821578 399.3348443219
-24.1635601223 1.8007716835 399.2654348549 0.3986989317 2.7547339137 399.2751369540
-24.5084449351 1.8007716835 398.2372452557 0.2878282349 2.7956492491 398.2471619594
-24.8533297479 1.8007716835 397.6327133932 0.5359184718 2.5253457943 397.6410936264
-25.1982145607 1.8007716835 397.8092065859 0.3947189087 2.7034292075 397.8185882748
-25.5430993736 1.8007716835 396.9246835957 0.4776687974 3.1885574921 396.9377778870
-25.8879841864 1.8007716835 397.5359606572 0.0826533755 2.8727125617 397.5463486496
-26.2328689992 1.8007716835 397.8460391028 0.1500015249 2.8514461223 397.8562857053
-26.5777538121 1.8007716835 397.9749921681 0.1656327478 3.4205508054 397.9897259895
-26.9226386249 1.8007716835 398.4357766476 0.1583965820 3.6731360661 398.4527388924
-27.2675234377 1.8007716835 397.8812335465 0.1712287275 5.1049036288 397.9140175576
-27.6124082506 1.8007716835 398.0001172905 0.0443022370 4.4477965945 398.0249718553
-27.9572930634 1.8007716835 397.6823712642 0.0875675444 4.1110085711 397.7036289423
-28.3021778762 1.8007716835 398.2683386980 0.3944432555 3.9318663181 398.2879420312
-28.6470626891 1.8007716835 398.1051163556 0.6289789936 3.8573116981 398.1242998570
-28.9919475019 1.8007716835 397.6069638846 0.8222164100 4.6923748386 397.6355016230
-29.3368323147 1.8007716835 398.0455166267 0.5479821603 4.3742287272 398.0699278619
-29.6817171276 1.8007716835 398.4646521330 0.7874326215 4.0099322480 398.4856065233
-30.0266019404 1.8007716835 398.3097560413 0.8038644433 4.2987470333 398.3337635473
-30.3714867532 1.8007716835 399.2781057741 0.6774508206 4.2387596704 399.3011792791
-30.7163715661 1.8007716835 399.4284339042 0.7811144171 3.8257021834 399.4475183902
-31.0612563789 1.8007716835 399.9144113286 0.8724607348 3.5211623116 399.9308642254
-31.4061411917 1.8007716835 400.5541586308 1.1141923973 3.8538128471 400.5742469188
13.7737692893 1.4558868706 366.3697724216 -0.1783195188 -10.9740764104 366.5341352386
13.4288844764 1.4558868706 366.5690029324 -0.1590292843 -10.7399297880 366.7263356960
13.0839996636 1.4558868706 366.8914056601 -0.0105354995 -10.5689502120 367.0436028142
12.7391148508 1.4558868706 367.3163109363 -0.0747613595 -10.6590066097 367.4709407437
12.3942300379 1.4558868706 368.1457607958 -0.3014473891 -10.6053855378 368.2986101859
12.0493452251 1.4558868706 368.8822102267 -0.3660066662 -10.5357275240 369.0328176966
11.7044604123 1.4558868706 369.3653727659 -0.1015576851 -10.6436619090 369.5187092034
11.3595755994 1.4558868706 369.9420873179 0.0460196992 -10.2248275821 370.0833651841
11.0146907866 1.4558868706 371.0505051295 0.0907445340 -10.4270370397 371.1969944556
10.6698059738 1.4558868706 372.2792792655 0.1759972319 -10.3849076974 372.4241386556
10.3249211609 1.4558868706 373.3670240177 0.0675646031 -10.9251878857 373.5268382849
9.9800363481 1.4558868706 374.4809152667 -0.1628856946 -11.4544275753 374.6560907576
9.6351515353 1.4558868706 375.2137187175 -0.2389918137 -11.3035145124 375.3840184015
9.2902667224 1.4558868706 376.6548704545 -0.3242312685 -11.1634936531 376.8204083559
8.9453819096 1.4558868706 378.4595480169 -0.5889732236 -11.0768957750 378.6220727779
8.6004970968 1.4558868706 380.0154598757 -0.8242125566 -11.6283179176 380.1942225343
8.2556122839 1.4558868706 381.5704581573 -0.8983195354 -11.6214225308 381.7484498698
7.9107274711 1.4558868706 382.6891715191 -1.0222819596 -12.0307007430 382.8795957200
7.5658426583 1.4558868706 384.1447345770 -1.1132064570 -12.2184367769 384.3406126460
7.2209578454 1.4558868706 385.2319538401 -1.2545686547 -12.4787071249 385.4360521973
6.8760730326 1.4558868706 386.2493647480 -1.5543221377 -12.3750045568 386.4506804540
6.5311882198 1.4558868706 387.5663342623 -1.6902976583 -12.7216725355 387.7787533012
6.1863034070 1.4558868706 388.9875170555 -1.7014814639 -12.9880450499 389.2080070841
5.8414185941 1.4558868706 390.2809091398 -1.7850768158 -12.6623723602 390.4903458628
5.4965337813 1.4558868706 392.2175682793 -2.0539316882 -12.0330018632 392.4074829003
5.1516489685 1.4558868706 393.6201140269 -2.2271834061 -11.8419986123 393.8045040926
4.8067641556 1.4558868706 395.1102490701 -2.4943490259 -11.8903872348 395.2969921539
4.4618793428 1.4558868706 396.1398615721 -2.4367388741 -11.7123960554 396.3204610465
4.1169945300 1.4558868706 397.0010545874 -2.2602236452 -11.6723511681 397.1790399004
3.7721097171 1.4558868706 398.0531435578 -2.1459042235 -11.0945103288 398.2135082598
3.4272249043 1.4558868706 398.7237671612 -2.1448518525 -10.5130914581 398.8681085029
3.0823400915 1.4558868706 399.3398777816 -2.1777906548 -10.1808794019 399.4755700467
2.7374552786 1.4558868706 399.4309613892 -2.1462866672 -9.7947657892 399.5568005924
2.3925704658 1.4558868706 399.4010282772 -1.9644106546 -9.5483509739 399.5199761019
2.0476856530 1.4558868706 399.7106072920 -1.9461070975 -9.0870985870 399.8186242227
1.7028008401 1.4558868706 399.8921338273 -1.7032811642 -9.0610390272 399.9984028617
1.3579160273 1.4558868706 399.9849321418 -1.5878306253 -8.9044616070 400.0871862271
1.0130312145 1.4558868706 399.9029960212 -1.5150414140 -8.7291168628 400.0011238215
0.6681464016 1.4558868706 400.3119922103 -1.7175313034 -8.5096479401 400.4061127521
0.3232615888 1.4558868706 400.1741833148 -1.8408028497 -8.3956669561 400.2664772005
-0.0216232240 1.4558868706 400.1875169515 -1.8847476797 -8.4282343618 400.2806966768
-0.3665080369 1.4558868706 400.1936670609 -2.1400007536 -8.4586145342 400.2887694137
-0.7113928497 1.4558868706 400.7482401068 -2.1497776259 -8.1435652958 400.8367387706
-1.0562776625 1.4558868706 400.7583797415 -2.3437377652 -8.0534080164 400.8461418305
-1.4011624753 1.4558868706 400.7666256460 -2.2212192157 -7.7785297101 400.8482600323
-1.7460472882 1.4558868706 400.6923348753 -2.0600234471 -7.2789619901 400.7637386442
-2.0909321010 1.4558868706 400.2554457657 -1.9448224068 -6.8233807851 400.3183267409
-2.4358169138 1.4558868706 400.3676561171 -1.9020560662 -6.2228368551 400.4205309178
-2.7807017267 1.4558868706 400.4236057328 -2.2314427666 -6.0573138016 400.4756352331
-3.1255865395 1.4558868706 400.0344730548 -2.3608025260 -6.0715867170 400.0875119096
-3.4704713523 1.4558868706 399.8534043947 -2.2099317973 -6.0714122278 399.9056024251
-3.8153561652 1.4558868706 399.9921089337 -2.2049393048 -5.6970810261 400.0387552460
-4.1602409780 1.4558868706 399.4024896543 -1.9192651650 -5.2440819660 399.4415260292
-4.5051257908 1.4558868706 399.5292348695 -1.8173703130 -5.1316082040 399.5663220956
-4.8500106037 1.4558868706 399.4013966992 -1.4537323099 -5.0405479369 399.4358473478
-5.1948954165 1.4558868706 399.2926965992 -1.6922370752 -4.6357631016 399.3231918175
-5.5397802293 1.4558868706 399.1333042811 -1.9028780985 -4.4322215487 399.1624482830
-5.8846650422 1.4558868706 398.3307878828 -1.8249005586 -4.2790833831 398.3579513352
-6.2295498550 1.4558868706 397.9108190809 -1.6353975810 -4.0219407768 397.9345052575
-6.5744346678 1.4558868706 398.3004105007 -1.5226973005 -4.2216468598 398.3256932641
-6.9193194807 1.4558868706 398.4370413815 -1.7268486005 -4.3232835214 398.4642377069
-7.2642042935 1.4558868706 397.8580892171 -1.6750961124 -4.3085463989 397.8849440159
-7.6090891063 1.4558868706 397.8816110728 -1.8060547514 -4.3865095143 397.9098889565
-7.9539739192 1.4558868706 397.6847330410 -1.7459081205 -3.7609070814 397.7063483415
-8.2988587320 1.4558868706 397.6380146212 -1.5234799695 -3.9507794546 397.6605591725
-8.6437435448 1.4558868706 397.7094072477 -1.6081659877 -4.4511120588 397.7375657512
-8.9886283576 1.4558868706 398.2497332252 -1.6936924340 -4.5044833082 398.2788080953
-9.3335131705 1.4558868706 398.1726223133 -1.6266083111 -3.6965858234 398.1931036083
-9.6783979833 1.4558868706 397.8020026653 -1.8376702851 -3.1993848192 397.8191126880
-10.0232827961 1.4558868706 398.0299156126 -1.8785135529 -2.5274317816 398.0423726781
-10.3681676090 1.4558868706 397.6253813627 -1.8527752049 -2.3962088990 397.6369179250
-10.7130524218 1.4558868706 398.1035025098 -2.1196392547 -1.9615448678 398.1139776991
-11.0579372346 1.4558868706 397.9955876496 -1.9859255120 -2.0320492518 398.0057297488
-11.4028220475 1.4558868706 398.3011722937 -1.8542395970 -2.0865710422 398.3109536954
-11.7477068603 1.4558868706 398.0553525843 -1.7536660484 -1.9320920598 398.0639044743
-12.0925916731 1.4558868706 397.5845133001 -1.9905961759 -1.8172605009 397.5936495028
-12.4374764860 1.4558868706 397.8101384216 -1.9683498772 -2.0500715578 397.8202903645
-12.7823612988 1.4558868706 397.8975552260 -1.7129604739 -1.7436215911 397.9050626779
-13.1272461116 1.4558868706 397.8369976493 -1.9524826788 -1.4720221444 397.8445120100
-13.4721309245 1.4558868706 397.8042401116 -1.8232298871 -1.1206675880 397.8099967495
-13.8170157373 1.4558868706 398.1331000792 -1.9497080496 -1.3922605225 398.1403083456
-14.1619005501 1.4558868706 397.4169984880 -1.8380821721 -1.1739981332 397.4229831111
-14.5067853630 1.4558868706 396.6675622228 -1.8726109484 -0.8848020332 396.6729691650
-14.8516701758 1.4558868706 397.1763466699 -1.7731448636 -1.0186962395 397.1816110280
-15.1965549886 1.4558868706 396.2206952139 -1.5846557902 -0.8302092531 396.2247338281
-15.5414398015 1.4558868706 396.2726531987 -1.6996511284 -0.3805643906 396.2764809024
-15.8863246143 1.4558868706 395.6951148980 -1.9253386332 -0.2766308913 395.6998956376
-16.2312094271 1.4558868706 396.1255143507 -1.8194100086 -0.0405066151 396.1296946874
-16.5760942400 1.4558868706 395.6785980528 -1.4082619884 0.3312000840 395.6812427350
-16.9209790528 1.4558868706 395.3670417526 -1.4239994458 0.7815085054 395.3703785492
-17.2658638656 1.4558868706 395.2445546355 -1.7462577257 0.8598891322 395.2493476205
-17.6107486784 1.4558868706 394.9604721463 -1.3882106676 1.2101039003 394.9647655657
-17.9556334913 1.4558868706 394.5722211148 -1.3711722705 1.2577544234 394.5766081955
-18.3005183041 1.4558868706 394.0691738317 -1.0048378800 1.5301433150 394.0734256482
-18.6454031169 1.4558868706 393.4405249867 -0.7818077524 1.5097466625 393.4441984071
-18.9902879298 1.4558868706 392.8152266511 -1.0228146847 1.6092891961 392.8198547051
-19.3351727426 1.4558868706 392.7283982802 -1.2510740650 1.7528877404 392.7343028276
-19.6800575554 1.4558868706 392.7341541738 -1.6294496952 1.4440066192 392.7401890768
-20.0249423683 1.4558868706 392.5076655930 -1.6210587913 1.9920278957 392.5160678953
-20.3698271811 1.4558868706 392.2041534813 -1.5895920038 1.7418862083 392.2112427994
-20.7147119939 1.4558868706 391.2147403524 -1.3617036925 2.2197119539 391.2234073098
-21.0595968068 1.4558868706 391.5182214679 -1.0328531523 1.8648767839 391.5240251791
-21.4044816196 1.4558868706 391.6680230829 -1.3253812686 1.1694198297 391.6720113615
-21.7493664324 1.4558868706 391.3972711122 -0.9401531657 1.5426135848 391.4014401848
-22.0942512453 1.4558868706 391.8086840811 -1.0253508331 1.5832174080 391.8132244362
-22.4391360581 1.4558868706 391.4972391067 -1.2268141431 1.9288655821 391.5039129096
-22.7840208709 1.4558868706 391.0456118651 -0.9848594534 1.8800224232 391.0513712946
-23.1289056838 1.4558868706 390.4887509153 -0.8762134876 2.7258425765 390.4992478344
-23.4737904966 1.4558868706 390.3203826459 -0.2846318469 3.4106224733 390.3353871606
-23.8186753094 1.4558868706 389.6759793082 -0.3377040489 3.1595841550 389.6889347491
-24.1635601223 1.4558868706 389.3312228345 0.3096807821 3.0921284271 389.3436248794
-24.5084449351 1.4558868706 389.4261831620 -0.0958020483 3.0744496401 389.4383308699
-24.8533297479 1.4558868706 388.3777379430 0.4711893400 3.2085065837 388.3912767605
-25.1982145607 1.4558868706 387.4966032769 0.8557052222 3.2451086670 387.5111359855
-25.5430993736 1.4558868706 387.8691641232 0.3913388856 3.1202751446 387.8819121082
-25.8879841864 1.4558868706 388.5160278286 -0.0605556739 3.2409088840 388.5295497605
-26.2328689992 1.4558868706 388.8184535020 0.4771952878 3.3739071235 388.8333843027
-26.5777538121 1.4558868706 388.7510668098 0.1157106613 3.1581917119 388.7639123036
-26.9226386249 1.4558868706 388.2478703285 -0.0296793846 3.5533583737 388.2641318113
-27.2675234377 1.4558868706 387.8206489049 -0.2685626292 4.2424570789 387.8439457887
-27.6124082506 1.4558868706 387.7706034549 -0.2256033564 4.0302072754 387.7916120435
-27.9572930634 1.4558868706 388.2289833956 0.0575588059 4.2263984190 388.2519920168
-28.3021778762 1.4558868706 389.2066903666 0.0768867103 3.7908436926 389.2251587880
-28.6470626891 1.4558868706 388.5503079545 0.7889016442 4.3237599380 388.5751652864
-28.9919475019 1.4558868706 388.3473053371 0.4233199798 4.3765548299 388.3721964747
-29.3368323147 1.4558868706 388.1204305620 0.3768314152 4.5254419363 388.1469956683
-29.6817171276 1.4558868706 388.8106846041 1.1999890043 4.5181159152 388.8387863978
-30.0266019404 1.4558868706 388.9647082481 0.6944159426 4.3355229532 388.9894898777
-30.3714867532 1.4558868706 389.7524668121 0.6898345082 3.8605600255 389.7721965218
-30.7163715661 1.4558868706 390.2466070840 0.9894998625 4.0536492840 390.2689143694
-31.0612563789 1.4558868706 391.2581266136 0.9383428304 3.1341119256 391.2718042308
-31.4061411917 1.4558868706 392.1891971263 0.6107523706 3.5444281110 392.2056888059
13.7737692893 1.1110020578 354.6148632417 -0.0494298413 -10.5224465406 354.7709480164
13.4288844764 1.1110020578 354.7757493093 0.0784060418 -10.4423281903 354.9294023655
13.0839996636 1.1110020578 355.1415145356 0.0405931062 -10.1898924612 355.2876734462
12.7391148508 1.1110020578 355.4687025433 -0.1178353719 -9.9743379987 355.6086328979
12.3942300379 1.1110020578 356.1633003003 -0.3452404287 -9.8240188409 356.2989292966
12.0493452251 1.1110020578 356.5430262102 0.0430984913 -9.7635160486 356.6766850276
11.7044604123 1.1110020578 357.3354534246 0.2366682819 -9.7118372617 357.4674839325
11.3595755994 1.1110020578 358.3986474898 0.3157900580 -9.6544153521 358.5287965864
11.0146907866 1.1110020578 359.4124370471 0.3904788582 -9.7669430567 359.5453317102
10.6698059738 1.1110020578 360.4906567194 0.4244116513 -10.4405831430 360.6420656047
10.3249211609 1.1110020578 361.7218518018 0.0749698153 -11.0505381763 361.8906161886
9.9800363481 1.1110020578 362.7997206512 -0.1059281578 -11.4027440395 362.9788851945
9.6351515353 1.1110020578 363.9107329078 -0.1685725446 -11.7077973774 364.0990558373
9.2902667224 1.1110020578 365.4587383718 -0.5494577260 -11.8436442465 365.6510129415
8.9453819096 1.1110020578 367.4503037972 -0.6744648858 -11.5697220543 367.6330223632
8.6004970968 1.1110020578 369.1166420632 -0.7882628818 -11.3633848671 369.2923548112
8.2556122839 1.1110020578 370.8968810090 -0.7254259747 -11.8337428827 371.0863242639
7.9107274711 1.1110020578 372.2617702144 -0.7350570275 -12.2763676334 372.4648642144
7.5658426583 1.1110020578 373.2936427170 -0.8759494145 -12.1455984341 373.4922041243
7.2209578454 1.1110020578 374.6833835800 -0.9756979732 -12.1049220542 374.8801395852
6.8760730326 1.1110020578 375.8251817551 -1.2895832716 -12.3165544154 376.0291581499
6.5311882198 1.1110020578 377.2894861637 -1.4465915776 -12.5249675843 377.5000977614
6.1863034070 1.1110020578 378.8623151360 -1.4174252136 -12.5004208148 379.0711324343
5.8414185941 1.1110020578 380.3807538368 -1.5711138411 -12.3508076616 380.5844567741
5.4965337813 1.1110020578 382.2675496038 -1.8839171791 -12.0120202835 382.4608702276
5.1516489685 1.1110020578 383.9542925132 -2.2333519311 -11.8807354792 384.1445541403
4.8067641556 1.1110020578 385.6531940659 -2.4728573123 -11.7535256158 385.8401825639
4.4618793428 1.1110020578 386.8622123610 -2.6251256113 -11.6017642488 387.0450407524
4.1169945300 1.1110020578 388.1207250769 -2.7760684491 -11.1473589246 388.2906996069
