# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=114, J=88, F=POINT
-10.7519694269 5.9401784837 437.5070797368 -11.9265092640 -0.8020054189 437.6703435872
-11.0664686263 5.9401784837 437.5759679924 -11.7954531861 -0.8368098585 437.7357201910
-11.3809678257 5.9401784837 437.3549834998 -11.7891715148 -1.0070244930 437.5150057489
-11.6954670250 5.9401784837 437.3224478827 -11.8255140309 -1.1614808917 437.4838456927
-12.0099662244 5.9401784837 437.1741457496 -11.9472697333 -1.3012199308 437.3393009315
-12.3244654238 5.9401784837 437.2218870479 -12.0687768711 -1.1746716598 437.3900018775
-12.6389646232 5.9401784837 437.1997394235 -12.1078911014 -0.9352983710 437.3683664395
-12.9534638226 5.9401784837 437.2325944318 -12.2062999087 -0.8389860796 437.4037485992
-13.2679630220 5.9401784837 437.2971505197 -12.1504946785 -0.6816208029 437.4664524057
-13.5824622214 5.9401784837 437.2536402555 -12.1634431342 -0.6688656301 437.4232991586
-13.8969614208 5.9401784837 437.1047760119 -12.2024245508 -0.4909302605 437.2753427646
-14.2114606202 5.9401784837 436.8469699449 -12.1267392176 -0.2652458505 437.0153353253
-14.5259598196 5.9401784837 436.9088563550 -12.1259827380 0.0079150817 437.0770964961
-14.8404590189 5.9401784837 436.7643371770 -12.0460644280 0.4720241846 436.9306772300
-15.1549582183 5.9401784837 436.5663711512 -12.1745095648 0.5515744173 436.7364415041
-15.4694574177 5.9401784837 436.2218447546 -12.1230982550 0.4436905162 436.3904951001
-15.7839566171 5.9401784837 435.8628535711 -12.1988165948 0.6806675045 436.0340600890
-16.0984558165 5.9401784837 435.6819933034 -12.2487368169 0.6329506153 435.8545989994
-16.4129550159 5.9401784837 435.7853284756 -12.2110053334 0.6196253095 435.9568156381
-16.7274542153 5.9401784837 435.5551620389 -12.1219920622 0.9324192255 435.7248114073
-17.0419534147 5.9401784837 435.6337499201 -12.0132280840 0.8398179235 435.8001686697
-17.3564526141 5.9401784837 435.4325789258 -11.9670310580 1.3362763247 435.5990429933
-17.6709518135 5.9401784837 435.2753630587 -12.1052823466 1.1757785263 435.4452456989
-17.9854510128 5.9401784837 435.1935996410 -12.2258348810 1.2508323933 435.3670919910
-18.2999502122 5.9401784837 434.7322651028 -12.0840042766 1.1380353698 434.9016677426
-18.6144494116 5.9401784837 434.5068069293 -11.9703014540 0.9675627369 434.6727384625
-18.9289486110 5.9401784837 434.1367416314 -11.8921228741 1.5643755508 434.3024064999
-19.2434478104 5.9401784837 433.8790891628 -11.7832801350 1.6938026199 434.0423696723
-19.5579470098 5.9401784837 433.3996455662 -11.6589961592 1.6959164698 433.5597549369
-19.8724462092 5.9401784837 433.8061900628 -11.6750834030 1.7942841207 433.9669775050
-20.1869454086 5.9401784837 434.0812812242 -11.5802775688 2.2696887372 434.2416527981
-20.5014446080 5.9401784837 433.7796545442 -11.4532496317 2.7072246001 433.9392753470
-20.8159438074 5.9401784837 433.7059169346 -11.4073558460 3.3548092481 433.8688798434
-21.1304430068 5.9401784837 433.7168317025 -11.3813263221 3.7387527707 433.8822455036
14.4079665244 5.6256792843 434.1130542714 -8.5170624125 -4.4290895836 434.2191855222
14.0934673250 5.6256792843 434.3064084749 -8.5038508367 -4.3179665655 434.4111149092
13.7789681256 5.6256792843 434.6078620075 -8.5201224793 -4.3486617491 434.7131204195
13.4644689262 5.6256792843 434.8241186548 -8.5110820957 -4.0596079987 434.9263536502
13.1499697268 5.6256792843 435.1982844983 -8.3287574169 -3.8856886940 435.2953176948
12.8354705274 5.6256792843 435.1458921760 -8.4148613678 -3.8300048333 435.2440996803
12.5209713280 5.6256792843 435.1084460580 -8.3211709537 -3.8792497846 435.2052967232
12.2064721286 5.6256792843 435.3957514321 -8.4649237947 -3.9601233337 435.4960365799
11.8919729292 5.6256792843 435.4667920977 -8.4877248170 -3.8236228684 435.5662849490
11.5774737298 5.6256792843 435.6249709107 -8.7932002866 -3.6796435990 435.7292455519
11.2629745305 5.6256792843 435.8492291986 -9.0388966169 -3.6809562483 435.9584861933
10.9484753311 5.6256792843 436.0708096985 -9.1891837311 -3.5306326218 436.1819087668
10.6339761317 5.6256792843 436.2109982817 -8.9746003349 -3.5896122127 436.3180763949
10.3194769323 5.6256792843 436.3421880857 -8.8816605159 -3.4368985459 436.4461035094
10.0049777329 5.6256792843 436.4610529957 -9.0586316444 -3.3553416647 436.5679419140
9.6904785335 5.6256792843 436.4504219415 -8.9717520371 -2.9908116450 436.5528697670
9.3759793341 5.6256792843 436.3987205961 -9.0472590357 -3.0166159636 436.5029166063
9.0614801347 5.6256792843 436.6250919693 -9.2060619014 -3.0249561676 436.7326102694
8.7469809353 5.6256792843 436.5313962801 -9.1063066799 -3.0342015169 436.6369099589
8.4324817359 5.6256792843 436.6526470944 -9.3008701157 -2.8868489061 436.7612325929
8.1179825366 5.6256792843 436.8129869399 -9.6711045454 -2.5713090562 436.9275997837
7.8034833372 5.6256792843 436.7790322190 -9.6600262817 -2.6730278865 436.8940193823
7.4889841378 5.6256792843 436.9295420419 -9.8377919643 -2.5150984811 437.0475175311
7.1744849384 5.6256792843 437.0511185790 -10.0696135189 -2.5667876821 437.1746398941
6.8599857390 5.6256792843 437.3333672467 -10.1667266103 -2.6665860963 437.4596519894
6.5454865396 5.6256792843 437.4082392713 -10.3256527906 -2.7977309452 437.5390430424
6.2309873402 5.6256792843 437.5285960110 -10.4539625489 -2.6871622134 437.6617169699
5.9164881408 5.6256792843 437.8156964263 -10.7166050320 -2.4140625239 437.9534876657
5.6019889414 5.6256792843 438.1530887964 -10.8144118067 -2.0307979531 438.2912329318
5.2874897420 5.6256792843 438.3580069742 -10.9456764119 -1.3900574113 438.4968441963
4.9729905427 5.6256792843 438.6539828269 -10.7839373895 -0.7836170871 438.7872195168
4.6584913433 5.6256792843 438.7626806574 -10.5493116487 -0.5155877987 438.8897854185
4.3439921439 5.6256792843 438.7648482059 -10.7146566442 -0.3217215628 438.8957728127
4.0294929445 5.6256792843 438.5743407289 -11.0314652890 -0.4225666853 438.7132595840
3.7149937451 5.6256792843 438.4671277737 -11.2105796289 -0.5136668197 438.6107193028
3.4004945457 5.6256792843 438.1490008227 -11.1515320732 -0.5016578044 438.2911763316
3.0859953463 5.6256792843 438.1688819667 -11.1646306383 -0.4919557646 438.3113734797
2.7714961469 5.6256792843 438.1378207539 -11.0739426107 -0.5084929736 438.2780404549
2.4569969475 5.6256792843 438.1045060003 -11.0560398339 -0.6493958471 438.2444704837
2.1424977481 5.6256792843 438.0373447556 -11.0494383629 -0.7515346869 438.1773274521
1.8279985487 5.6256792843 437.8645492398 -11.0143536692 -0.8468924403 438.0038774880
1.5134993494 5.6256792843 437.5819897768 -11.0682610017 -0.7867125500 437.7226554512
1.1990001500 5.6256792843 437.5105876801 -11.1612788887 -0.7437869511 437.6535635610
0.8845009506 5.6256792843 437.4626804762 -11.1566210647 -0.7151682504 437.6055055283
0.5700017512 5.6256792843 437.3581539874 -11.2534379017 -0.5809176519 437.5032939181
0.2555025518 5.6256792843 437.1741719336 -11.2336944064 -0.5877253517 437.3188744119
-0.0589966476 5.6256792843 437.1918149400 -11.3590880119 -0.5724970333 437.3397302828
-0.3734958470 5.6256792843 437.1096773172 -11.3359327516 -0.6547586885 437.2571349729
-0.6879950464 5.6256792843 437.0691297861 -11.3960548769 -0.8877254418 437.2185750116
-1.0024942458 5.6256792843 436.9721775433 -11.4436385716 -1.0407308182 437.1232365493
-1.3169934452 5.6256792843 436.8112160841 -11.4502374286 -1.2078501059 436.9629335950
-1.6314926445 5.6256792843 436.8362305466 -11.4504657384 -1.3371890335 436.9883219931
-1.9459918439 5.6256792843 436.9109312237 -11.5401854892 -1.5395331551 437.0660223196
-2.2604910433 5.6256792843 436.8161875887 -11.5255283276 -1.6808407895 436.9714461707
-2.5749902427 5.6256792843 436.7039123369 -11.6758062673 -1.7885182926 436.8636289508
-2.8894894421 5.6256792843 436.5969508104 -11.5986070115 -1.8260355503 436.7548048360
-3.2039886415 5.6256792843 436.5893299781 -11.6242325175 -1.9015942604 436.7481904863
-3.5184878409 5.6256792843 436.4910631005 -11.4809039328 -1.9412076458 436.6463415727
-3.8329870403 5.6256792843 436.3986415302 -11.4920078078 -1.9760398008 436.5544013135
-4.1474862397 5.6256792843 436.3114822831 -11.5399876503 -1.9148562101 436.4682663852
-4.4619854391 5.6256792843 436.2638560483 -11.6564071535 -1.9167172761 436.4237593520
-4.7764846385 5.6256792843 436.2078863996 -11.6067635755 -1.8741968688 436.3663022414
-5.0909838378 5.6256792843 436.1084121079 -11.7001212880 -1.9631422769 436.2697489822
-5.4054830372 5.6256792843 436.0052890663 -11.7462952365 -1.8644875247 436.1674722619
-5.7199822366 5.6256792843 435.8150726958 -11.6904429218 -1.8268232128 435.9756659811
-6.0344814360 5.6256792843 435.6271878033 -11.4466076661 -1.7413299789 435.7810273642
-6.3489806354 5.6256792843 435.5745186399 -11.4751621221 -1.7036365719 435.7289788523
-6.6634798348 5.6256792843 435.5385800050 -11.5440409686 -1.6566523978 435.6946913285
-6.9779790342 5.6256792843 435.5259063922 -11.6164602669 -1.6699824960 435.6839980185
-7.2924782336 5.6256792843 435.6883736923 -11.7388959427 -1.7044364134 435.8498201813
-7.6069774330 5.6256792843 435.7398051863 -11.9369275248 -1.6635929857 435.9064528131
-7.9214766324 5.6256792843 435.7412879098 -11.9899567102 -1.6541156443 435.9093542811
-8.2359758317 5.6256792843 435.8137546363 -12.0448716197 -1.7380342091 435.9836332082
-8.5504750311 5.6256792843 435.8137761275 -12.0222202062 -1.7202402192 435.9829589188
-8.8649742305 5.6256792843 435.7048682501 -11.9963217895 -1.6001899905 435.8729224915
-9.1794734299 5.6256792843 435.8234854548 -12.1039416264 -1.5671207296 435.9943482940
-9.4939726293 5.6256792843 435.8835453728 -12.1341793468 -1.5253484651 436.0550769376
-9.8084718287 5.6256792843 435.9564152983 -12.2126107652 -1.3416114805 436.1295034997
-10.1229710281 5.6256792843 436.0575039865 -12.2181289342 -1.1418902541 436.2301380819
-10.4374702275 5.6256792843 436.4067758878 -12.0997780222 -0.8762745195 436.5753617945
-10.7519694269 5.6256792843 436.6135294745 -11.9950210388 -0.8890038194 436.7791718680
-11.0664686263 5.6256792843 436.6005382791 -11.8749936264 -0.8970231280 436.7629221325
-11.3809678257 5.6256792843 436.4211616322 -11.8197509791 -0.9125968303 436.5821453822
-11.6954670250 5.6256792843 436.3696408271 -11.8929164800 -1.1302252707 436.5331399873
-12.0099662244 5.6256792843 436.2327740321 -11.9459182426 -1.2469597874 436.3980900635
-12.3244654238 5.6256792843 436.1098160158 -11.9907438683 -1.2055285399 436.2762918873
-12.6389646232 5.6256792843 436.0723427151 -12.1221309005 -0.9510856804 436.2418351128
-12.9534638226 5.6256792843 436.0994148189 -12.1210545986 -0.5572893948 436.2681860294
-13.2679630220 5.6256792843 436.2365555765 -12.1172216082 -0.5622154149 436.4051736253
-13.5824622214 5.6256792843 436.2172410354 -12.1881747486 -0.4009758929 436.3876645392
-13.8969614208 5.6256792843 436.0591556296 -12.2716897209 -0.0908813501 436.2318074561
-14.2114606202 5.6256792843 435.9037689677 -12.1498320953 -0.0199851167 436.0730611028
-14.5259598196 5.6256792843 435.8075534509 -12.1057675454 0.3360342629 435.9757862219
-14.8404590189 5.6256792843 435.7287161432 -12.0749929524 0.4731464125 435.8962530168
-15.1549582183 5.6256792843 435.5394441573 -12.0407320161 0.7224457651 435.7064477056
-15.4694574177 5.6256792843 435.3204285588 -12.0609187822 0.6475518226 435.4879569010
-15.7839566171 5.6256792843 435.1404479072 -12.1079027103 0.9453108203 435.3098945871
-16.0984558165 5.6256792843 434.8546836324 -12.0098337617 0.6481261706 435.0209788638
-16.4129550159 5.6256792843 434.8459287192 -11.9309579765 0.4657907957 435.0098233867
-16.7274542153 5.6256792843 434.8091001518 -11.9671525400 0.6589935741 434.9742527866
-17.0419534147 5.6256792843 434.6252499150 -11.9081255466 1.1692037471 434.7899243947
-17.3564526141 5.6256792843 434.3215852149 -11.8214404308 1.4853208896 434.4849732909
-17.6709518135 5.6256792843 433.8877156447 -11.9708318261 1.5883648724 434.0557262667
-17.9854510128 5.6256792843 434.0153481162 -12.0799145174 1.3995341450 434.1856808222
-18.2999502122 5.6256792843 433.5311654452 -11.9852030868 1.3269513463 433.6988324922
-18.6144494116 5.6256792843 432.9800212828 -11.9795142646 1.5086133169 433.1483389166
-18.9289486110 5.6256792843 432.7848182163 -11.7527397525 1.8092325461 432.9481482725
-19.2434478104 5.6256792843 432.6354850428 -11.4974763472 2.1963669604 432.7938064580
-19.5579470098 5.6256792843 432.0061293141 -11.4078639899 2.0135976650 432.1614162571
-19.8724462092 5.6256792843 431.8840028760 -11.2400125657 2.0526772918 432.0351181406
-20.1869454086 5.6256792843 432.1868899566 -11.2723720321 2.4108985275 432.3405910313
-20.5014446080 5.6256792843 432.0058187120 -10.9639590330 2.5716893060 432.1525765104
-20.8159438074 5.6256792843 432.2177795940 -10.9625296012 3.0245548446 432.3673599897
-21.1304430068 5.6256792843 431.7549013369 -10.9590555222 3.1762569873 431.9056428606
14.4079665244 5.3111800849 432.0719544899 -8.9861554721 -4.7384766803 432.1913673457
14.0934673250 5.3111800849 432.3473230335 -9.0445030655 -4.7273000046 432.4677538676
13.7789681256 5.3111800849 432.5228735021 -8.7756649628 -4.5578725956 432.6359007302
13.4644689262 5.3111800849 432.9733295693 -8.7723132854 -4.5355163232 433.0859366304
13.1499697268 5.3111800849 433.2218442639 -8.5698611344 -4.2150860138 433.3271002573
12.8354705274 5.3111800849 433.3786480334 -8.6800913968 -4.0637936730 433.4846144639
12.5209713280 5.3111800849 433.4100459377 -8.8118046393 -4.2332984520 433.5202839967
12.2064721286 5.3111800849 433.5999894226 -8.8487529668 -4.1376103382 433.7100080419
11.8919729292 5.3111800849 433.6152961629 -8.8898910936 -3.9831484403 433.7247061231
11.5774737298 5.3111800849 433.7622246682 -9.0484865900 -4.0835830969 433.8758097769
11.2629745305 5.3111800849 434.2351002169 -9.2969627587 -3.8577546725 434.3517446127
10.9484753311 5.3111800849 434.4556780713 -9.4884573335 -3.7274347527 434.5752648285
10.6339761317 5.3111800849 434.4749826007 -9.1500861074 -3.6649741589 434.5867768550
10.3194769323 5.3111800849 434.4898251680 -9.1080589290 -3.5161189631 434.5995029962
10.0049777329 5.3111800849 434.6534568743 -9.1180201749 -3.2395047327 434.7611531124
9.6904785335 5.3111800849 434.5633898325 -9.2916885774 -3.1287718960 434.6739749202
9.3759793341 5.3111800849 434.8084360933 -9.4067787656 -3.0619069602 434.9209570242
9.0614801347 5.3111800849 434.8647635000 -9.4875816310 -3.0702725501 434.9790837645
8.7469809353 5.3111800849 434.7901611017 -9.3916564791 -3.0858750929 434.9025293412
8.4324817359 5.3111800849 434.6575997898 -9.6640734428 -2.9280221074 434.7748804658
8.1179825366 5.3111800849 434.7309705912 -9.6696939667 -2.8259017628 434.8476807956
7.8034833372 5.3111800849 434.9003822260 -9.8215179347 -2.8359939477 435.0205139261
7.4889841378 5.3111800849 435.1651683815 -9.8956019989 -2.6983052447 435.2860295974
7.1744849384 5.3111800849 435.2990847546 -10.2463578494 -2.7224275751 435.4281716302
6.8599857390 5.3111800849 435.5370092994 -10.3798257356 -2.6656673768 435.6688341324
6.5454865396 5.3111800849 435.5471754776 -10.6014124865 -2.7499713913 435.6848566980
6.2309873402 5.3111800849 435.7550854194 -10.9123875274 -2.5853004879 435.8993673418
5.9164881408 5.3111800849 436.0097313960 -11.0540165158 -2.3994266500 436.1564334059
5.6019889414 5.3111800849 436.3982523523 -11.0797530218 -2.1942058529 436.5443965079
5.2874897420 5.3111800849 436.6361228334 -11.1559819346 -1.7731405199 436.7822154384
4.9729905427 5.3111800849 436.7926574439 -11.0580053466 -1.3178635520 436.9345967573
4.6584913433 5.3111800849 436.9477806100 -11.1081270426 -1.0625196847 437.0902451605
4.3439921439 5.3111800849 436.9659874197 -11.3503169136 -1.0303736135 437.1145908403
4.0294929445 5.3111800849 436.7202896837 -11.5827758758 -1.0787965686 436.8751949017
3.7149937451 5.3111800849 436.5684112855 -11.8189078936 -1.0152263361 436.7295444559
3.4004945457 5.3111800849 436.4637384948 -11.8450394936 -0.8125123134 436.6251941399
3.0859953463 5.3111800849 436.6161572522 -11.7863889924 -0.8696719784 436.7760800095
2.7714961469 5.3111800849 436.4643601146 -11.6462972328 -0.9717036213 436.6207943942
2.4569969475 5.3111800849 436.4705399592 -11.3745085826 -1.0656726768 436.6200262883
2.1424977481 5.3111800849 436.4434654455 -11.2743571606 -1.2026834180 436.5907192176
1.8279985487 5.3111800849 436.1910753899 -11.2728946258 -1.1962167445 436.3383587739
1.5134993494 5.3111800849 436.1285318982 -11.3402187470 -1.0429341679 436.2771878160
1.1990001500 5.3111800849 436.0512574219 -11.3144225898 -0.8763116545 436.1989032310
0.8845009506 5.3111800849 435.9781224456 -11.3306259753 -0.8981419081 436.1262580894
0.5700017512 5.3111800849 435.7560304397 -11.3035562033 -0.8660150222 435.9034737525
0.2555025518 5.3111800849 435.6676067488 -11.3827599440 -0.7475044910 435.8169220638
-0.0589966476 5.3111800849 435.4979478844 -11.5480938380 -0.5860106954 435.6514254440
-0.3734958470 5.3111800849 435.6214533361 -11.6528888028 -0.6745865367 435.7778051842
-0.6879950464 5.3111800849 435.3875225102 -11.6412494816 -0.8488062778 435.5439517651
-1.0024942458 5.3111800849 435.3284429852 -11.5674506195 -1.0345383669 435.4833285619
-1.3169934452 5.3111800849 435.2621928154 -11.6502154975 -1.3458829699 435.4201596350
-1.6314926445 5.3111800849 435.2830690088 -11.7042706614 -1.5745443693 435.4432446456
-1.9459918439 5.3111800849 435.3491497905 -11.7583910729 -1.8154535341 435.5116965771
-2.2604910433 5.3111800849 435.2559386499 -11.8283623123 -1.9255072768 435.4208881798
-2.5749902427 5.3111800849 435.2385848233 -11.9076368574 -1.9666946526 435.4058858380
-2.8894894421 5.3111800849 435.2674937047 -11.9400619049 -1.9243769326 435.4354824550
-3.2039886415 5.3111800849 435.1300636048 -11.8343971559 -2.0537898120 435.2958112150
-3.5184878409 5.3111800849 435.1563568080 -11.7286558532 -2.0689830314 435.3193045678
-3.8329870403 5.3111800849 435.0130105773 -11.6759495306 -1.9120430619 435.1738768327
-4.1474862397 5.3111800849 434.8568759457 -11.7081548577 -1.8860332249 435.0185519823
-4.4619854391 5.3111800849 434.8810136362 -11.8049178606 -1.9816403761 435.0457205921
-4.7764846385 5.3111800849 434.7476060448 -11.8628201582 -2.0252800055 434.9141400586
-5.0909838378 5.3111800849 434.7067462173 -11.8162323446 -2.0106914798 434.8719598156
