# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=129, J=72, F=POINT
12.6313674599 5.2393648177 438.4418923043 -3.0179481699 -16.3068529659 438.7554152283
12.3358970731 5.2393648177 438.7770420656 -3.0580778220 -16.3612846113 439.0926281754
12.0404266864 5.2393648177 439.0045131910 -3.2648047112 -16.4544234790 439.3249020986
11.7449562997 5.2393648177 439.2691659836 -3.3641533565 -16.4971375923 439.5917120016
11.4494859129 5.2393648177 439.3792506849 -3.5294366416 -16.5568310483 439.7052552674
11.1540155262 5.2393648177 439.4402722783 -3.5247759165 -16.5287023709 439.7651361208
10.8585451394 5.2393648177 439.4738364771 -3.2677452144 -16.4938567319 439.7953824411
10.5630747527 5.2393648177 439.5230321451 -3.0445719588 -16.4670510789 439.8419363541
10.2676043659 5.2393648177 439.6492763405 -2.9021552294 -16.4492056072 439.9664590134
9.9721339792 5.2393648177 439.7387917585 -2.7880300378 -16.4637118367 440.0557145364
9.6766635925 5.2393648177 439.8658518609 -2.6328792584 -16.4833096509 440.1824612403
9.3811932057 5.2393648177 440.0126429163 -2.6406647173 -16.4249090018 440.3270110635
9.0857228190 5.2393648177 440.1357817505 -2.8950843838 -16.3602113342 440.4492529289
8.7902524322 5.2393648177 440.2750393946 -3.1283460896 -16.3725088632 440.5904627992
8.4947820455 5.2393648177 440.4063344161 -3.3604291036 -16.4082726516 440.7247023812
8.1993116587 5.2393648177 440.5338299649 -3.6156292573 -16.4862172601 440.8570329234
7.9038412720 5.2393648177 440.6185749702 -3.7565139800 -16.4648600057 440.9420955421
7.6083708853 5.2393648177 440.7715042303 -3.9374299797 -16.3925509353 441.0937973067
7.3129004985 5.2393648177 440.9107521962 -4.0177457480 -16.2501686106 441.2284007892
7.0174301118 5.2393648177 441.0394003977 -3.9889404234 -16.1401560612 441.3526582978
6.7219597250 5.2393648177 441.1404380791 -3.8575428575 -16.0262355843 441.4483061158
6.4264893383 5.2393648177 441.1862340648 -3.7511930086 -15.9049436107 441.4887674772
6.1310189515 5.2393648177 441.2626701268 -3.7455144377 -15.8361750725 441.5626313070
5.8355485648 5.2393648177 441.3312823566 -3.7678775583 -15.7309946951 441.6276280782
5.5400781780 5.2393648177 441.4280642863 -3.9028105242 -15.6856489525 441.7239040991
5.2446077913 5.2393648177 441.4588200370 -3.9835711363 -15.5980908993 441.7522598326
4.9491374046 5.2393648177 441.4129287967 -4.0707599062 -15.4956407829 441.7035880298
4.6536670178 5.2393648177 441.3588110133 -3.9126230579 -15.3995699989 441.6447162986
4.3581966311 5.2393648177 441.3433063353 -3.5373725620 -15.2460365529 441.6207294526
4.0627262443 5.2393648177 441.3361335532 -3.2462909571 -14.9946550547 441.6027183622
3.7672558576 5.2393648177 441.3655848960 -3.2127401646 -14.6941034740 441.6218041570
3.4717854708 5.2393648177 441.4507786304 -3.2970654858 -14.3865969778 441.6974470911
3.1763150841 5.2393648177 441.4733796431 -3.5593576062 -14.2094218985 441.7163361602
2.8808446974 5.2393648177 441.3305530537 -3.5487243206 -14.1546451406 441.5717433012
2.5853743106 5.2393648177 441.0646484299 -3.4593479809 -14.1840000546 441.3062168614
2.2899039239 5.2393648177 440.7501205071 -3.4253870156 -14.2479313273 440.9936570409
1.9944335371 5.2393648177 440.5320899174 -3.4771752357 -14.2151010170 440.7750924128
1.6989631504 5.2393648177 440.5291669994 -3.6590174875 -14.1366021010 440.7711185016
1.4034927636 5.2393648177 440.7286203829 -3.7436308891 -14.0240208874 440.9675778997
1.1080223769 5.2393648177 441.0080695680 -3.8159103841 -14.0348924816 441.2478405649
0.8125519902 5.2393648177 441.2647503053 -3.6532657377 -13.8919280405 441.4984845696
0.5170816034 5.2393648177 441.4810861728 -3.5839416196 -13.8441546114 441.7126381515
0.2216112167 5.2393648177 441.6900977893 -3.6172207056 -13.9096656897 441.9238685230
-0.0738591701 5.2393648177 441.9168854464 -3.6802746016 -13.8674310860 442.1497299657
-0.3693295568 5.2393648177 442.1797618167 -3.6773543367 -13.9167319414 442.4139917805
-0.6647999436 5.2393648177 442.4074170075 -3.7483858692 -13.8522242084 442.6400988787
-0.9602703303 5.2393648177 442.6377337693 -3.7257434362 -13.7419802251 442.8666690338
-1.2557407171 5.2393648177 442.7500179920 -3.8370021382 -13.6230521408 442.9761715566
-1.5512111038 5.2393648177 442.7729161868 -3.8464909046 -13.4383568781 442.9934990905
-1.8466814905 5.2393648177 442.7806227595 -3.7496663987 -13.2039205211 442.9933220789
-2.1421518773 5.2393648177 442.7559635634 -3.6788389274 -12.9532293731 442.9606791556
-2.4376222640 5.2393648177 442.8116702712 -3.5964602340 -12.6913315866 443.0081034835
-2.7330926508 5.2393648177 442.8688968883 -3.6486030671 -12.4496563107 443.0588742793
-3.0285630375 5.2393648177 442.7492138810 -3.7897012590 -12.2678514966 442.9353546605
-3.3240334243 5.2393648177 442.6298289101 -3.8885199758 -12.1515104417 442.8136687532
-3.6195038110 5.2393648177 442.7029761977 -4.0637477130 -12.1967654274 442.8896027981
-3.9149741977 5.2393648177 442.6512853075 -4.0003774242 -12.2580197299 442.8390480204
-4.2104445845 5.2393648177 442.8819198191 -3.9795726984 -12.4975316805 443.0760884991
-4.5059149712 5.2393648177 443.0068726437 -4.0172256158 -12.8621399187 443.2117574642
-4.8013853580 5.2393648177 443.1977103702 -4.1745726805 -12.8251844207 443.4028900333
-5.0968557447 5.2393648177 443.3608605705 -4.2768792231 -13.0784897692 443.5743356827
-5.3923261315 5.2393648177 443.6114332082 -4.4706143846 -13.3010489409 443.8333110177
-5.6877965182 5.2393648177 443.9346669634 -4.6315095430 -13.6262634783 444.1678899571
-5.9832669050 5.2393648177 443.9592633567 -4.6140958376 -13.8618451518 444.1995814402
-6.2787372917 5.2393648177 443.9893857606 -4.6376694398 -13.9050139308 444.2312821699
-6.5742076784 5.2393648177 444.0228398397 -4.5745578897 -13.7958878929 444.2606615513
-6.8696780652 5.2393648177 443.8870334861 -4.4741924642 -13.6730777239 444.1201075720
-7.1651484519 5.2393648177 443.8417327592 -4.4911798410 -13.6772864718 444.0751317067
-7.4606188387 5.2393648177 443.9332370472 -4.4834809156 -13.5319807876 444.1620594562
-7.7560892254 5.2393648177 443.9964680321 -4.4804736306 -13.2052234702 444.2153939203
-8.0515596122 5.2393648177 443.9967961359 -4.4860799271 -13.3017348955 444.2186579189
-8.3470299989 5.2393648177 444.0110802899 -4.3556753343 -13.3133667272 444.2319856352
-8.6425003856 5.2393648177 444.1056968647 -4.5631802160 -13.2375535861 444.3263726433
-8.9379707724 5.2393648177 444.4272075120 -4.6830767961 -13.0879489751 444.6445416213
-9.2334411591 5.2393648177 444.6247030016 -4.7285938267 -12.9817016505 444.8393088482
-9.5289115459 5.2393648177 444.8093752342 -4.7952692740 -12.7287603441 445.0172988138
-9.8243819326 5.2393648177 444.8516284114 -4.8598778802 -12.2828063193 445.0477019875
-10.1198523194 5.2393648177 444.9514418929 -4.9390931429 -11.6915221760 445.1324207182
-10.4153227061 5.2393648177 445.0440145205 -5.0060429582 -11.2267623296 445.2137413861
-10.7107930928 5.2393648177 445.2059814378 -5.1006015436 -11.0886818171 445.3732602083
-11.0062634796 5.2393648177 445.0318164825 -5.1638408569 -10.8088227690 445.1930071146
-11.3017338663 5.2393648177 445.0615281697 -5.1324065458 -10.4990411251 445.2149315985
-11.5972042531 5.2393648177 445.2340891166 -5.1891255727 -10.1252357909 445.3794354655
-11.8926746398 5.2393648177 445.6020074498 -5.1046220121 -10.0606351966 445.7447953591
-12.1881450266 5.2393648177 445.8297637175 -5.0518303956 -9.8338623189 445.9668194550
-12.4836154133 5.2393648177 445.9263786841 -5.0374096167 -9.6387997455 446.0589839500
-12.7790858001 5.2393648177 446.2277377395 -5.0150420446 -9.1757633832 446.3502427562
-13.0745561868 5.2393648177 446.3020624237 -5.2657550336 -8.9938506627 446.4237319514
-13.3700265735 5.2393648177 446.3330101857 -5.5122085552 -8.2176150180 446.4426834669
-13.6654969603 5.2393648177 446.5398483038 -5.4685672641 -7.8074681760 446.6415765583
-13.9609673470 5.2393648177 446.3863210072 -5.4864527900 -7.5622608116 446.4840831823
-14.2564377338 5.2393648177 446.6740189528 -5.3935742761 -7.6521249469 446.7721173788
-14.5519081205 5.2393648177 446.7629369662 -5.2360245832 -7.5856080284 446.8580079279
-14.8473785073 5.2393648177 446.8405045444 -5.0543106286 -7.3165995250 446.9289822623
-15.1428488940 5.2393648177 447.1462051383 -4.9532021249 -7.3404439529 447.2338818764
-15.4383192807 5.2393648177 447.8159799517 -5.1701719906 -6.9376794600 447.8995579087
-15.7337896675 5.2393648177 447.8869243974 -5.1449062073 -6.4197716806 447.9624767483
-16.0292600542 5.2393648177 447.8760654999 -5.1822601366 -6.2779089287 447.9500396342
-16.3247304410 5.2393648177 448.2607021919 -5.2671227684 -6.2902331007 448.3357745533
-16.6202008277 5.2393648177 448.5199105123 -5.4677394329 -5.9663494103 448.5929152648
-16.9156712145 5.2393648177 448.5378865299 -5.4744409715 -5.7194892467 448.6077548527
-17.2111416012 5.2393648177 448.4412951005 -5.5041425703 -5.7172811817 448.5115138332
-17.5066119879 5.2393648177 448.1482081034 -5.5149076921 -6.1062563450 448.2237354265
-17.8020823747 5.2393648177 448.2526060838 -5.4568795695 -5.9805593309 448.3257113812
-18.0975527614 5.2393648177 448.4989866228 -5.4035191954 -5.9754366747 448.5713375427
-18.3930231482 5.2393648177 448.7507593992 -5.4973398685 -5.4647821371 448.8177009107
-18.6884935349 5.2393648177 449.0803437622 -5.3476469703 -5.8943591644 449.1508610163
-18.9839639217 5.2393648177 449.3150389498 -5.2312140502 -5.7454268253 449.3822201159
-19.2794343084 5.2393648177 449.9273547668 -5.1549478569 -5.1508317881 449.9863654856
-19.5749046952 5.2393648177 449.6288611928 -5.1885966435 -5.2171475261 449.6890625543
-19.8703750819 5.2393648177 449.8399251092 -5.2649026567 -5.3871729002 449.9029884921
-20.1658454686 5.2393648177 450.3666906404 -5.3255286407 -4.0678416252 450.4165456876
-20.4613158554 5.2393648177 450.7304707694 -5.3869117456 -3.7095714608 450.7779242804
-20.7567862421 5.2393648177 450.8509682505 -5.1642739413 -3.0992849046 450.8911962599
-21.0522566289 5.2393648177 451.2507820641 -5.1581585207 -2.8691938467 451.2893829752
-21.3477270156 5.2393648177 451.5910460982 -5.3413437087 -2.9492614143 451.6322630322
-21.6431974024 5.2393648177 451.8062195177 -5.1615149951 -3.1746797782 451.8468543917
-21.9386677891 5.2393648177 451.9983141704 -5.1339668103 -3.6239758398 452.0419967536
-22.2341381758 5.2393648177 452.2712083310 -5.2856841875 -2.8619255984 452.3111483931
-22.5296085626 5.2393648177 452.2611325584 -5.4849749425 -2.6364026456 452.3020755999
-22.8250789493 5.2393648177 452.7228097557 -5.3948999040 -2.0513532388 452.7596000839
-23.1205493361 5.2393648177 453.0512187729 -5.3880622107 -2.5873273077 453.0906446934
-23.4160197228 5.2393648177 453.3565424389 -5.4367743303 -2.2850987884 453.3948993579
14.4041897804 4.9438944310 436.7828914210 -2.8343651823 -16.0304601936 437.0861511396
14.1087193936 4.9438944310 436.8864363455 -2.9013582687 -16.0545995021 437.1909494805
13.8132490069 4.9438944310 437.1652962703 -3.0248944317 -16.0792089492 437.4713558736
13.5177786201 4.9438944310 437.4440460128 -3.1873913051 -16.2025429944 437.7556113345
13.2223082334 4.9438944310 437.7389470772 -3.1329584343 -16.3093322397 438.0538728683
12.9268378466 4.9438944310 438.0443824270 -3.0193942601 -16.4089860707 438.3620108328
12.6313674599 4.9438944310 438.4546164959 -3.0217580233 -16.3236729824 438.7687819886
12.3358970731 4.9438944310 438.7685732068 -2.9894875986 -16.3228556483 439.0822627784
12.0404266864 4.9438944310 439.0347810498 -3.0781605335 -16.4526252987 439.3537332525
11.7449562997 4.9438944310 439.2291532329 -3.2705038943 -16.5607233068 439.5534129111
11.4494859129 4.9438944310 439.3370444258 -3.4178798135 -16.6373996194 439.6652403514
11.1540155262 4.9438944310 439.4308233797 -3.3517542171 -16.5705590641 439.7559166404
10.8585451394 4.9438944310 439.4592159335 -3.1966921274 -16.5634241535 439.7828649790
10.5630747527 4.9438944310 439.5302941308 -3.0314590443 -16.4832988131 439.8497110859
10.2676043659 4.9438944310 439.6515798106 -2.9378926017 -16.4130147051 439.9676464180
9.9721339792 4.9438944310 439.6817985871 -2.8985562252 -16.4464075107 439.9988294950
9.6766635925 4.9438944310 439.7769180023 -2.8706836839 -16.4415221794 440.0935151578
9.3811932057 4.9438944310 439.9151968139 -2.8830349878 -16.4224750504 440.2310642894
9.0857228190 4.9438944310 440.0577099047 -3.0301485262 -16.3086708889 440.3702335454
8.7902524322 4.9438944310 440.1982391385 -3.2144886574 -16.2748655946 440.5107194247
8.4947820455 4.9438944310 440.3203714184 -3.4698237875 -16.3370332650 440.6370023263
8.1993116587 4.9438944310 440.4177534246 -3.6657199492 -16.3577482642 440.7366685024
7.9038412720 4.9438944310 440.5834824658 -3.8398939520 -16.3775456073 440.9044951091
7.6083708853 4.9438944310 440.7318078060 -3.8862058419 -16.3209506403 441.0510202205
7.3129004985 4.9438944310 440.8502106822 -3.9283967069 -16.1705814478 441.1641738215
7.0174301118 4.9438944310 440.9484299604 -3.9190782973 -16.0206056532 441.2567697664
6.7219597250 4.9438944310 441.0157386975 -3.8499038917 -15.8806234053 441.3183632466
6.4264893383 4.9438944310 441.0919826218 -3.7780025246 -15.7723325415 441.3900507602
6.1310189515 4.9438944310 441.1593305771 -3.8372910966 -15.6887117433 441.4548849366
5.8355485648 4.9438944310 441.2468675664 -3.8575095811 -15.6041213307 441.5395419663
5.5400781780 4.9438944310 441.3709862280 -3.9923209134 -15.5381319952 441.6624499049
5.2446077913 4.9438944310 441.4616336423 -4.0106798075 -15.4515283350 441.7501661103
4.9491374046 4.9438944310 441.3961626391 -3.9612676080 -15.3699613501 441.6814460055
4.6536670178 4.9438944310 441.3429082568 -3.7189726187 -15.2670489064 441.6225494789
4.3581966311 4.9438944310 441.3733489618 -3.4982057760 -15.1047586610 441.6455868132
4.0627262443 4.9438944310 441.4302371444 -3.2365064573 -14.8242058932 441.6909398207
3.7672558576 4.9438944310 441.5838054577 -3.2138413144 -14.4475950118 441.8317768338
3.4717854708 4.9438944310 441.6767091516 -3.3350182613 -14.1240996616 441.9150687011
3.1763150841 4.9438944310 441.5778402940 -3.5596910435 -13.9029972055 441.8109932656
2.8808446974 4.9438944310 441.3086681304 -3.5206321954 -13.8655403436 441.5404722413
2.5853743106 4.9438944310 440.9977338542 -3.4400114497 -14.0496827489 441.2348904253
2.2899039239 4.9438944310 440.6499538867 -3.3304837468 -14.1443697820 440.8894840875
1.9944335371 4.9438944310 440.4696016264 -3.3859793465 -14.1982269900 440.7113845395
1.6989631504 4.9438944310 440.4529778701 -3.4685218515 -14.0870146615 440.6918428341
1.4034927636 4.9438944310 440.6308507061 -3.5416765297 -13.9431334873 440.8656269637
1.1080223769 4.9438944310 440.8622036663 -3.5555175686 -13.8320481773 441.0934706878
0.8125519902 4.9438944310 441.0535333231 -3.5648196093 -13.7246058964 441.2814204141
0.5170816034 4.9438944310 441.3392889622 -3.5874797779 -13.6134106344 441.5637699607
0.2216112167 4.9438944310 441.6063064740 -3.4885117549 -13.6311951948 441.8304076389
-0.0738591701 4.9438944310 441.8726645533 -3.4788494436 -13.6906896183 442.0983929570
-0.3693295568 4.9438944310 442.0893572787 -3.5091542503 -13.7283993784 442.3163832961
-0.6647999436 4.9438944310 442.3276911917 -3.4772973427 -13.7277302672 442.5543227334
-0.9602703303 4.9438944310 442.5691852339 -3.5701094023 -13.6432666945 442.7938212372
-1.2557407171 4.9438944310 442.7751767951 -3.6368531641 -13.5200242222 442.9964728323
-1.5512111038 4.9438944310 442.9000269558 -3.5954214470 -13.4007384886 443.1172990584
-1.8466814905 4.9438944310 442.9293390077 -3.5594794935 -13.2269369881 443.1410848818
-2.1421518773 4.9438944310 442.9047835253 -3.4578670007 -12.9386219189 443.1072241015
-2.4376222640 4.9438944310 442.9424642695 -3.4742816335 -12.6770467673 443.1374558765
-2.7330926508 4.9438944310 442.8923160073 -3.4788826508 -12.5109982843 443.0826461067
-3.0285630375 4.9438944310 442.8769537747 -3.6634503538 -12.3321943143 443.0637652413
-3.3240334243 4.9438944310 442.7226444008 -3.8510634097 -12.3568854017 442.9118006685
-3.6195038110 4.9438944310 442.6768252754 -3.8985818559 -12.3564082280 442.8664035583
-3.9149741977 4.9438944310 442.6860934602 -3.9631156770 -12.4919620892 442.8800432913
-4.2104445845 4.9438944310 442.8139784098 -3.7973959777 -12.6512101755 443.0109398314
-4.5059149712 4.9438944310 442.9184714795 -3.8345462949 -12.8570179120 443.1216300663
-4.8013853580 4.9438944310 442.9718456793 -3.9611242309 -12.9195918601 443.1779128336
-5.0968557447 4.9438944310 443.0815666941 -4.0184180208 -13.1012788860 443.2934309641
-5.3923261315 4.9438944310 443.3939341265 -4.0386337435 -13.2182689811 443.6093033487
-5.6877965182 4.9438944310 443.6141994041 -4.3373372460 -13.3355206520 443.8357877846
-5.9832669050 4.9438944310 443.9536752046 -4.3948917937 -13.8250073191 444.1906253276
-6.2787372917 4.9438944310 443.9806170793 -4.3813890149 -13.7189603201 444.2141316798
-6.5742076784 4.9438944310 444.0056362269 -4.3944229601 -13.7487517316 444.2401874308
-6.8696780652 4.9438944310 443.7724372590 -4.3366988780 -13.6249171190 444.0027267872
-7.1651484519 4.9438944310 443.8054374363 -4.3508421204 -13.7404278858 444.0394075796
-7.4606188387 4.9438944310 443.9150789874 -4.3666239769 -13.6997739649 444.1478904195
-7.7560892254 4.9438944310 444.0359265671 -4.3466996857 -13.3839067801 444.2588511680
-8.0515596122 4.9438944310 444.1538504193 -4.2154185093 -13.3321863292 444.3738963843
-8.3470299989 4.9438944310 444.0133621836 -4.2984057455 -13.4594360145 444.2381101474
-8.6425003856 4.9438944310 444.1024294500 -4.3494449398 -13.2979747364 444.3227674188
-8.9379707724 4.9438944310 444.4464441073 -4.4258167754 -13.0783333625 444.6608509160
-9.2334411591 4.9438944310 444.6218234299 -4.5132253111 -13.0061377857 444.8349072330
-9.5289115459 4.9438944310 444.9129201724 -4.6148528162 -12.6522538551 445.1167070897
-9.8243819326 4.9438944310 444.7710382449 -4.7443301621 -12.3416029702 444.9675272355
-10.1198523194 4.9438944310 444.9193801774 -4.8431501214 -11.6279436581 445.0976522452
-10.4153227061 4.9438944310 445.0641926448 -4.9073958246 -11.4094552384 445.2374577427
-10.7107930928 4.9438944310 444.9797789177 -5.0089744032 -11.1577272933 445.1478275232
-11.0062634796 4.9438944310 445.0858898698 -5.0876926193 -10.8841102078 445.2480183363
-11.3017338663 4.9438944310 445.0972857689 -5.1057464476 -10.7029850004 445.2552260598
-11.5972042531 4.9438944310 445.1802146952 -5.1871272016 -10.3380669990 445.3304452582
