# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=173, J=151, F=POINT
-29.7993085422 19.2615330182 504.2866969913 13.9852103857 5.2210395937 504.5075996715
-30.1282549463 19.2615330182 504.2321800263 14.1034864765 5.1541719429 504.4557118255
-30.4572013505 19.2615330182 504.1737654026 14.2392070403 5.1526349389 504.4011205224
-30.7861477546 19.2615330182 504.0761358823 14.3825404815 5.2573820668 504.3086835490
-31.1150941588 19.2615330182 503.9768576503 14.5259182491 5.4093727268 504.2151690116
-31.4440405630 19.2615330182 503.8989988731 14.6645760963 5.4971713242 504.1423110095
-31.7729869671 19.2615330182 503.8408678587 14.7356626299 5.5237855232 504.0865720135
-32.1019333713 19.2615330182 503.7516632205 14.7178645202 5.5833063765 503.9975466642
-32.4308797754 19.2615330182 503.5988101968 14.6074855807 5.7228397513 503.8431215780
-32.7598261796 19.2615330182 503.4256613860 14.4555406769 5.9117114961 503.6678543753
-33.0887725838 19.2615330182 503.2557864204 14.2843341559 6.1357959632 503.4958557526
-33.4177189879 19.2615330182 503.0750612721 14.0949153905 6.4585406798 503.3139146313
-33.7466653921 19.2615330182 502.8858898614 13.9108607377 6.8398360777 503.1247495659
-34.0756117962 19.2615330182 502.7399587383 13.7763009230 7.1702395951 502.9797857918
-34.4045582004 19.2615330182 502.6400772307 13.7286515550 7.3613704638 502.8814103614
-34.7335046045 19.2615330182 502.5103599614 13.7565764350 7.4194359737 502.7533722353
-35.0624510087 19.2615330182 502.2680474762 13.8025644835 7.4125383119 502.5123361930
-35.3913974129 19.2615330182 501.9346233119 13.8264160835 7.3909719605 502.1794124887
-35.7203438170 19.2615330182 501.7026669195 13.8336090623 7.3594431904 501.9473041444
-36.0492902212 19.2615330182 501.7073574279 13.8523281089 7.2770221342 501.9513069437
-36.3782366253 19.2615330182 501.8764150584 13.8510516359 7.1742766416 502.1187686879
-36.7071830295 19.2615330182 502.0419035125 13.8353677684 7.1008907748 502.2827022042
-37.0361294337 19.2615330182 502.1455465704 13.8851054923 7.0678503121 502.3872018703
-37.3650758378 19.2615330182 502.1982953700 14.0441535520 6.9964513349 502.4433465106
-37.6940222420 19.2615330182 502.1880479134 14.2353069054 6.8859736508 502.4369573020
-38.0229686461 19.2615330182 502.1304484878 14.3520654156 6.8156773663 502.3817498061
-38.3519150503 19.2615330182 502.0589108997 14.3326669769 6.8678888311 502.3104052809
-38.6808614545 19.2615330182 501.9735205481 14.2399262921 7.0088521156 502.2243670315
-39.0098078586 19.2615330182 501.8730259110 14.1341721539 7.1186142590 502.1224787126
-39.3387542628 19.2615330182 501.7051407893 14.0537379186 7.1152006401 501.9523701748
-39.6677006669 19.2615330182 501.4303266762 13.9999747805 7.0782470371 501.6756655306
-39.9966470711 19.2615330182 501.1159810405 13.9280930784 7.1367591865 501.3603011434
-40.3255934753 19.2615330182 500.9303866270 13.8416676871 7.2029146216 501.1733492413
-40.6545398794 19.2615330182 501.0031258396 13.8162506663 7.1192820202 501.2441571331
-40.9834862836 19.2615330182 501.2640297397 13.8643115313 6.9282420903 501.5035864114
-41.3124326877 19.2615330182 501.4767939520 13.9196880534 6.8624069812 501.7168775489
-41.6413790919 19.2615330182 501.4868889237 13.9182523717 7.0628691307 501.7297097360
-41.9703254960 19.2615330182 501.4357992963 13.8757074798 7.3959184036 501.6822656653
-42.2992719002 19.2615330182 501.5119396713 13.8560356024 7.5623338138 501.7603055725
-42.6282183044 19.2615330182 501.6614294395 13.8514949477 7.5347050074 501.9091805089
-42.9571647085 19.2615330182 501.6834228652 13.8199879456 7.3850482811 501.9280703275
-43.2861111127 19.2615330182 501.5501852815 13.7792688043 7.2058246603 501.7911722158
-43.6150575168 19.2615330182 501.4058768988 13.7123444795 7.0721978680 501.6431976639
-43.9440039210 19.2615330182 501.4168118457 13.6207563996 7.0328009276 501.6510784353
-44.2729503252 19.2615330182 501.5926947932 13.5690209403 7.1077367351 501.8265334961
-44.6018967293 19.2615330182 501.8256251495 13.5766151712 7.1552130214 502.0602350412
-44.9308431335 19.2615330182 502.0234135595 13.6503995173 7.0673073049 502.2586863375
-45.2597895376 19.2615330182 502.1571444527 13.7457134646 6.8875501110 502.3924568602
-45.5887359418 19.2615330182 502.2603952294 13.8022896184 6.8181622681 502.4962638184
-45.9176823460 19.2615330182 502.3428444671 13.7617997369 6.9704633836 502.5796532681
-46.2466287501 19.2615330182 502.3288262171 13.6202850407 7.2269486393 502.5654092751
-46.5755751543 19.2615330182 502.1970979886 13.4128136517 7.3002670294 502.4292215795
-46.9045215584 19.2615330182 501.9918573347 13.1918567077 7.0980366213 502.2153243755
-47.2334679626 19.2615330182 501.8590096878 12.9560499176 6.8379003592 502.0727852768
-47.5624143668 19.2615330182 501.9041625889 12.6599115280 6.6569573163 502.1079334812
-47.8913607709 19.2615330182 502.1298022074 12.3316979129 6.5683141330 502.3241501150
8.6874207444 18.9325866140 502.6077987649 13.3499741320 -3.8493021682 502.7997994389
8.3584743403 18.9325866140 502.4837109172 13.0950645547 -4.1186274073 502.6711882976
8.0295279361 18.9325866140 502.1351534690 12.9017137453 -3.9233630932 502.3161945875
7.7005815320 18.9325866140 501.7218302318 12.7472578303 -3.3970005731 501.8952352097
7.3716351278 18.9325866140 501.3055956128 12.5896506506 -2.6976785771 501.4709133797
7.0426887237 18.9325866140 500.9417379731 12.4246866855 -2.0539496644 501.1000063779
6.7137423195 18.9325866140 500.7382315312 12.2896954919 -1.5606870494 500.8914541858
6.3847959153 18.9325866140 500.6502561188 12.2097680720 -1.1850043128 500.8005207899
6.0558495112 18.9325866140 500.5611067201 12.1830719141 -0.7751755124 500.7099456763
5.7269031070 18.9325866140 500.3357627015 12.2095020553 -0.1247751926 500.4847279862
5.3979567029 18.9325866140 499.9311657216 12.2658381764 0.7972596218 500.0822501038
5.0690102987 18.9325866140 499.4155652126 12.3235289298 1.8331881418 499.5709526391
4.7400638945 18.9325866140 498.9701173354 12.3624333927 2.7712055724 499.1309320543
4.4111174904 18.9325866140 498.6576250443 12.3918536473 3.5054226416 498.8238898043
4.0821710862 18.9325866140 498.4715532253 12.4337273679 4.0635575078 498.6431584317
3.7532246821 18.9325866140 498.3442458926 12.4897208506 4.5187935000 498.5212132256
3.4242782779 18.9325866140 498.2412235278 12.5319678013 4.8743429554 498.4226381884
3.0953318737 18.9325866140 498.2042815159 12.5758118984 5.0504375093 498.3885673696
2.7663854696 18.9325866140 498.3269085429 12.6437139285 4.9861001712 498.5122189824
2.4374390654 18.9325866140 498.5976255386 12.7460723324 4.7377754473 498.7830200285
2.1084926613 18.9325866140 498.8917538698 12.9023701156 4.4808020893 499.0786819944
1.7795462571 18.9325866140 499.0878310468 13.1106359673 4.3622477280 499.2790613272
1.4505998529 18.9325866140 499.1454250699 13.3401176059 4.4499181921 499.3434848658
1.1216534488 18.9325866140 499.0599865574 13.5823075896 4.7273828132 499.2671603564
0.7927070446 18.9325866140 498.8844085628 13.8308280030 5.0387477848 499.1015266352
0.4637606405 18.9325866140 498.7161826509 14.1055744251 5.1657553832 498.9423645036
0.1348142363 18.9325866140 498.6375584327 14.3927901416 5.1083337817 498.8713883977
-0.1941321678 18.9325866140 498.6733200654 14.6899489387 4.9320397970 498.9140204098
-0.5230785720 18.9325866140 498.8089424238 14.9544215505 4.6992196155 499.0551857569
-0.8520249762 18.9325866140 498.9597945166 15.1817978090 4.4000727470 499.2101002273
-1.1809713803 18.9325866140 499.0815904980 15.3507804605 4.0072027070 499.3336941448
-1.5099177845 18.9325866140 499.2246293363 15.4983074774 3.5386065534 499.4776769857
-1.8388641886 18.9325866140 499.4147135423 15.6439580820 3.0006670197 499.6686837591
-2.1678105928 18.9325866140 499.6436947245 15.7706135673 2.4145168578 499.8983534899
-2.4967569970 18.9325866140 499.8888164827 15.8477559070 1.8914461074 500.1435371772
-2.8257034011 18.9325866140 500.0768114771 15.9247390038 1.4759714003 500.3324826363
-3.1546498053 18.9325866140 500.1836585190 16.0065294017 1.2142630500 500.4411810270
-3.4835962094 18.9325866140 500.2044055755 16.0720365366 1.1547870416 500.4638760677
-3.8125426136 18.9325866140 500.1764034718 16.1151083459 1.3012306918 500.4376329857
-4.1414890178 18.9325866140 500.2044337203 16.1764097875 1.5098764869 500.4682122513
-4.4704354219 18.9325866140 500.3867076449 16.2694167066 1.6137430517 500.6537279142
-4.7993818261 18.9325866140 500.7322486659 16.3657270271 1.6221757061 501.0022488264
-5.1283282302 18.9325866140 501.1996724104 16.4657550574 1.5574956726 501.4724902791
-5.4572746344 18.9325866140 501.7012805064 16.5712081814 1.4560472353 501.9769913810
-5.7862210386 18.9325866140 502.1571878054 16.6513588115 1.2972813324 502.4348633941
-6.1151674427 18.9325866140 502.5578488778 16.6649779336 1.0429828480 502.8351626243
-6.4441138469 18.9325866140 502.9245762067 16.6232901280 0.7589985045 503.1998004830
-6.7730602510 18.9325866140 503.2804956548 16.5815607883 0.4790600385 503.5538054302
-7.1020066552 18.9325866140 503.5494120772 16.5445631273 0.3857738436 503.8212796159
-7.4309530593 18.9325866140 503.7044191535 16.5436251332 0.4146390381 503.9761952046
-7.7598994635 18.9325866140 503.7474038015 16.5747672606 0.4965035781 504.0202538215
-8.0888458677 18.9325866140 503.7192959736 16.6063721127 0.5506036309 503.9932577874
-8.4177922718 18.9325866140 503.6713212228 16.6518049080 0.5705142775 503.9468304450
-8.7467386760 18.9325866140 503.6174894587 16.6796265654 0.6538329392 503.8940495070
-9.0756850801 18.9325866140 503.5778009174 16.6742683549 0.7583530114 503.8543518729
-9.4046314843 18.9325866140 503.6021723594 16.6298676266 0.8023465069 503.8773107239
-9.7335778885 18.9325866140 503.6926410108 16.5492503001 0.8174609578 503.9651005143
-10.0625242926 18.9325866140 503.8139555268 16.4640535955 0.9002148414 504.0837006204
-10.3914706968 18.9325866140 503.9074974079 16.3904546320 1.1049017240 504.1752014476
-10.7204171009 18.9325866140 503.9283742480 16.3382923773 1.3922306850 504.1950857320
-11.0493635051 18.9325866140 503.8689334317 16.2823078221 1.7121270736 504.1348500200
-11.3783099093 18.9325866140 503.7577399710 16.2139372598 2.0115064092 504.0226170522
-11.7072563134 18.9325866140 503.6451896864 16.1282782505 2.2088073299 503.9082032309
-12.0362027176 18.9325866140 503.5944456395 16.0013845064 2.2997675189 503.8538467808
-12.3651491217 18.9325866140 503.6444289220 15.8247695554 2.3934460331 503.8986631254
-12.6940955259 18.9325866140 503.7378459524 15.6447914463 2.5195759972 503.9870288086
-13.0230419300 18.9325866140 503.8267566392 15.4856643412 2.6673188838 504.0717420127
-13.3519883342 18.9325866140 503.9452202268 15.3358946868 2.8113098894 504.1863525707
-13.6809347384 18.9325866140 504.0641471597 15.1988342631 2.9376799391 504.3017935505
-14.0098811425 18.9325866140 504.1635273958 15.1027672955 3.0745704542 504.3990572152
-14.3388275467 18.9325866140 504.2270266991 15.0103534670 3.2017723703 504.4605599165
-14.6677739508 18.9325866140 504.2643818723 14.9055131019 3.3097545109 504.4954862244
-14.9967203550 18.9325866140 504.2821203406 14.8143643587 3.3808006936 504.5110029523
-15.3256667592 18.9325866140 504.2973603439 14.7475312168 3.4426021479 504.5246959628
-15.6546131633 18.9325866140 504.3548218294 14.7096233492 3.5188029753 504.5815506893
-15.9835595675 18.9325866140 504.4840977478 14.6532953711 3.5841821063 504.7095900684
-16.3125059716 18.9325866140 504.6363042224 14.5890577867 3.6632292037 504.8604355607
-16.6414523758 18.9325866140 504.7844740724 14.5588445733 3.7606805152 505.0083840273
-16.9703987800 18.9325866140 504.8903947228 14.5771819334 3.9022231354 505.1158602359
-17.2993451841 18.9325866140 504.9230459210 14.6368366823 4.0961674675 505.1517572751
-17.6282915883 18.9325866140 504.9476450307 14.7090367550 4.2778519714 505.1799481391
-17.9572379924 18.9325866140 505.0655676886 14.7750509377 4.4508839245 505.3012370482
-18.2861843966 18.9325866140 505.3010951816 14.8243767142 4.5966201515 505.5394028694
-18.6151308008 18.9325866140 505.5746592258 14.8462309082 4.6915464735 505.8143505594
-18.9440772049 18.9325866140 505.8125114984 14.8371036316 4.7009407577 506.0519096659
-19.2730236091 18.9325866140 505.9107159112 14.8367101309 4.6751065165 506.1498168154
-19.6019700132 18.9325866140 505.9283551707 14.8290494550 4.6117793565 506.1666423049
-19.9309164174 18.9325866140 505.8727005023 14.8306703987 4.5595846659 506.1105884195
-20.2598628215 18.9325866140 505.7677867522 14.8384623345 4.5383788545 506.0057617886
-20.5888092257 18.9325866140 505.6052954513 14.8474107178 4.5408801801 505.8436319518
-20.9177556299 18.9325866140 505.4183549652 14.8546420553 4.5876440310 505.6574140701
-21.2467020340 18.9325866140 505.2679528596 14.8758348025 4.6627586919 505.5083935670
-21.5756484382 18.9325866140 505.1918247865 14.8666701671 4.7866473309 505.4331901505
-21.9045948423 18.9325866140 505.1523649264 14.8157161918 4.9864444170 505.3941846370
-22.2335412465 18.9325866140 505.0857281853 14.7578023843 5.2179501521 505.3282225955
-22.5624876507 18.9325866140 505.0032278962 14.7010343153 5.4317967939 505.2463607112
-22.8914340548 18.9325866140 504.9258203395 14.6455737962 5.5664549063 505.1688453355
-23.2203804590 18.9325866140 504.8327060641 14.6148085305 5.6381723663 505.0756801986
-23.5493268631 18.9325866140 504.6849691435 14.6117476809 5.7649452190 504.9293572798
-23.8782732673 18.9325866140 504.5032952282 14.6237993658 6.0007193548 504.7508682873
-24.2072196715 18.9325866140 504.3535137003 14.6172132005 6.2301478544 504.6037499325
-24.5361660756 18.9325866140 504.2259693041 14.5572269188 6.3950314262 504.4765974782
-24.8651124798 18.9325866140 504.1677593255 14.4696554773 6.5306925808 504.4176349202
-25.1940588839 18.9325866140 504.1461811730 14.4138910975 6.6798170118 504.3964236622
-25.5230052881 18.9325866140 504.0264093099 14.3830892294 6.8985595021 504.2787767305
-25.8519516923 18.9325866140 503.7807500652 14.3515827618 7.1592833441 504.0359782814
-26.1808980964 18.9325866140 503.5257842186 14.2963376214 7.3715471238 503.7826320441
-26.5098445006 18.9325866140 503.3684533502 14.2103066577 7.4137483995 503.6235660777
-26.8387909047 18.9325866140 503.3362382561 14.0973576748 7.2889096950 503.5863703872
-27.1677373089 18.9325866140 503.4441736106 13.9387078692 7.0732432431 503.6867620749
-27.4966837130 18.9325866140 503.5891826586 13.7846196655 6.8010710577 503.8237144057
-27.8256301172 18.9325866140 503.7361196440 13.6846755552 6.4839895075 503.9636799403
-28.1545765214 18.9325866140 503.8911682556 13.6472241774 6.1666076262 504.1136610164
-28.4835229255 18.9325866140 504.0767518812 13.6768859183 5.9034868263 504.2968175115
-28.8124693297 18.9325866140 504.2435106123 13.7615578482 5.6993077678 504.4634581197
-29.1414157338 18.9325866140 504.3548473123 13.8808114578 5.5518280693 504.5763685797
-29.4703621380 18.9325866140 504.3591506226 14.0149953986 5.4767445001 504.5835586334
-29.7993085422 18.9325866140 504.3294295490 14.1525270442 5.4255640111 504.5571367802
-30.1282549463 18.9325866140 504.2866748906 14.2926292488 5.3587521570 504.5176369045
-30.4572013505 18.9325866140 504.2372604019 14.4520756373 5.3071686583 504.4722423553
-30.7861477546 18.9325866140 504.1594365096 14.6312628809 5.3360062211 504.3999248985
-31.1150941588 18.9325866140 504.0411408507 14.8076293898 5.4623365517 504.2881861384
-31.4440405630 18.9325866140 503.9219291607 14.9642593996 5.5905616380 504.1750629770
-31.7729869671 18.9325866140 503.8078119004 15.0558978925 5.6904832490 504.0648499874
-32.1019333713 18.9325866140 503.6889826501 15.0374345290 5.7714094599 503.9464503769
-32.4308797754 18.9325866140 503.5503634743 14.9184595475 5.8373966421 503.8051252120
-32.7598261796 18.9325866140 503.4067821922 14.7607357693 5.9236879797 503.6579769614
-33.0887725838 18.9325866140 503.2679888360 14.5681153093 6.0866670775 503.5155867367
-33.4177189879 18.9325866140 503.1101842314 14.3463997944 6.3632384455 503.3549120332
-33.7466653921 18.9325866140 502.9439329126 14.1409890797 6.7359989723 503.1877789732
-34.0756117962 18.9325866140 502.8334906191 13.9890554051 7.0537535083 503.0774974076
-34.4045582004 18.9325866140 502.7718153250 13.8887466112 7.2160517369 503.0153744870
-34.7335046045 18.9325866140 502.6656483923 13.8569548681 7.2591489055 502.9090022208
-35.0624510087 18.9325866140 502.4362106904 13.8553269687 7.2741110116 502.6798470093
-35.3913974129 18.9325866140 502.0986630281 13.8345151951 7.3268266236 502.3426555785
-35.7203438170 18.9325866140 501.8281965248 13.8063978468 7.4148419499 502.0728386698
-36.0492902212 18.9325866140 501.7566792890 13.7842771653 7.4274432190 502.0009346813
-36.3782366253 18.9325866140 501.8457682710 13.7923729788 7.3385537798 502.0888955708
-36.7071830295 18.9325866140 501.9341282843 13.8405289722 7.2144251887 502.1767391163
-37.0361294337 18.9325866140 501.9565822958 13.9854505326 7.1317335419 502.2020160851
-37.3650758378 18.9325866140 501.9393063058 14.2137609883 7.0784132468 502.1904042794
-37.6940222420 18.9325866140 501.9384628408 14.4417135968 7.0523778253 502.1956985116
-38.0229686461 18.9325866140 501.9620560636 14.5597443557 7.0774462702 502.2230402212
-38.3519150503 18.9325866140 501.9805382631 14.5475107307 7.1627656842 502.2423678620
