# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=208, J=142, F=POINT
1.8159498125 18.9345212132 302.4923981310 0.3436739323 1.1963203384 302.4949590013
1.3533570021 18.9345212132 302.4343500688 0.3039342666 1.3053636255 302.4373198727
0.8907641917 18.9345212132 302.4017167094 0.2531839515 1.3754481101 302.4049507340
0.4281713814 18.9345212132 302.4019737384 0.1827393423 1.3812073373 302.4051832365
-0.0344214290 18.9345212132 302.3858325153 0.1556546234 1.3765481443 302.3890057841
-0.4970142394 18.9345212132 302.3352717853 0.1868743325 1.4120012875 302.3386267666
-0.9596070498 18.9345212132 302.2825983876 0.2591106677 1.4930732873 302.2863968063
-1.4221998602 18.9345212132 302.2479849833 0.3050854964 1.5563937093 302.2521461710
-1.8847926706 18.9345212132 302.2516916258 0.2452439806 1.5464433669 302.2557472114
-2.3473854810 18.9345212132 302.2624302826 0.1634953133 1.4721471615 302.2660594713
-2.8099782914 18.9345212132 302.2657118951 0.0831218731 1.4330853079 302.2691205370
-3.2725711018 18.9345212132 302.2417732101 0.0042202481 1.4835190660 302.2454140592
-3.7351639122 18.9345212132 302.2067122896 -0.0348560475 1.5026090833 302.2104498555
-4.1977567226 18.9345212132 302.1967237045 -0.0149222373 1.4318775550 302.2001163364
-4.6603495330 18.9345212132 302.1866573721 0.0272972252 1.4249329283 302.1900181553
-5.1229423434 18.9345212132 302.1504303602 0.0371943842 1.5345674719 302.1543295199
-5.5855351537 18.9345212132 302.0976600171 -0.0254864021 1.7022979148 302.1024572153
-6.0481279641 18.9345212132 302.0039967564 -0.0929347766 1.8167585137 302.0094755222
-6.5107207745 18.9345212132 301.9170918373 -0.1375667418 1.8831286156 301.9229958805
-6.9733135849 18.9345212132 301.9018769521 -0.1638919756 1.9207406392 301.9080313811
-7.4359063953 18.9345212132 301.9195869870 -0.1890843317 1.9614517047 301.9260175144
-7.8984992057 18.9345212132 301.9269455743 -0.2142927800 2.0101985636 301.9337133934
-8.3610920161 18.9345212132 301.8866231966 -0.2711328546 1.9891963056 301.8932985013
-8.8236848265 18.9345212132 301.8498179551 -0.3527535794 1.9175043041 301.8561144940
-9.2862776369 18.9345212132 301.8662707996 -0.4321805308 1.8976748186 301.8725449527
-9.7488704473 18.9345212132 301.9078068954 -0.4685618670 1.9143558470 301.9142397651
-10.2114632577 18.9345212132 301.9363616115 -0.5318108562 1.8972822863 301.9427908828
-10.6740560681 18.9345212132 301.8722563820 -0.6856561810 1.8619580015 301.8787773017
-11.1366488785 18.9345212132 301.7311668941 -0.8783119917 1.8712247283 301.7382474749
-11.5992416888 18.9345212132 301.6149656670 -1.0271769162 1.9380401508 301.6229411142
-12.0618344992 18.9345212132 301.5723438937 -1.1131075321 1.9754566346 301.5808681578
-12.5244273096 18.9345212132 301.5775691009 -1.0763683218 1.9154936203 301.5855730458
-12.9870201200 18.9345212132 301.6161272880 -0.9134396931 1.8482170556 301.6231730463
-13.4496129304 18.9345212132 301.7039044992 -0.7086487442 1.9919519048 301.7113124254
-13.9122057408 18.9345212132 301.8286007649 -0.5133368837 2.2921122610 301.8377404054
-14.3747985512 18.9345212132 301.9254445421 -0.3840338747 2.5191993479 301.9361984084
-14.8373913616 18.9345212132 301.9667417602 -0.3886545725 2.5177654675 301.9774881090
-15.2999841720 18.9345212132 301.9480276795 -0.5035189665 2.3846659646 301.9578639192
-15.7625769824 18.9345212132 301.9129497598 -0.6362518610 2.2672849793 301.9221333891
-16.2251697928 18.9345212132 301.8689363178 -0.6906161488 2.2358303110 301.8780061573
-16.6877626032 18.9345212132 301.8661084733 -0.6603045967 2.3038327480 301.8756218913
-17.1503554136 18.9345212132 301.8628312527 -0.6228093844 2.3965968278 301.8729872972
-17.6129482239 18.9345212132 301.8223763114 -0.6074353098 2.4620367627 301.8330290822
-18.0755410343 18.9345212132 301.8074742656 -0.5867294555 2.5093324453 301.8184761133
-18.5381338447 18.9345212132 301.8294739021 -0.6139069124 2.5580889314 301.8409382716
-19.0007266551 18.9345212132 301.8231810216 -0.6992353518 2.6319208440 301.8354660066
-19.4633194655 18.9345212132 301.8324530527 -0.7430655148 2.6858089442 301.8453170614
-19.9259122759 18.9345212132 301.8438928707 -0.7391437465 2.7877097440 301.8576706370
-20.3885050863 18.9345212132 301.9008255824 -0.6856395444 2.8670370836 301.9152173882
-20.8510978967 18.9345212132 301.9992654517 -0.6387925866 2.9108279932 302.0139687315
-21.3136907071 18.9345212132 302.0820535848 -0.5817971825 2.9466489500 302.0969849668
-21.7762835175 18.9345212132 302.1224540842 -0.5237070674 2.9893096924 302.1376962634
-22.2388763279 18.9345212132 302.0976220161 -0.4962344963 2.9762003539 302.1126896458
-22.7014691383 18.9345212132 302.0662855375 -0.5202429429 2.9850329882 302.0814822744
-23.1640619487 18.9345212132 302.0322592154 -0.5910693876 3.0423194135 302.0481595328
-23.6266547590 18.9345212132 302.0252721007 -0.6483421510 3.1432546377 302.0423238303
-24.0892475694 18.9345212132 302.0387742471 -0.6349303514 3.2015388497 302.0564088647
-24.5518403798 18.9345212132 302.0479613547 -0.5793041372 3.2048943367 302.0655192165
-25.0144331902 18.9345212132 302.0276105181 -0.5613427407 3.2373875515 302.0454821697
-25.4770260006 18.9345212132 302.0287338019 -0.5542516633 3.2720126104 302.0469653935
-25.9396188110 18.9345212132 302.0550583605 -0.5264219654 3.2945131404 302.0734831429
-26.4022116214 18.9345212132 302.0847046125 -0.4955149394 3.3441839322 302.1036210674
-26.8648044318 18.9345212132 302.1045692908 -0.4658418918 3.4444617382 302.1245639000
-27.3273972422 18.9345212132 302.1416160593 -0.5005960137 3.5580642582 302.1629801490
-27.7899900526 18.9345212132 302.2043850928 -0.5142508067 3.6577283688 302.2269574344
-28.2525828630 18.9345212132 302.2009326617 -0.4647380847 3.6837940009 302.2237416573
-28.7151756734 18.9345212132 302.1967809896 -0.3745932375 3.6761482474 302.2193720238
-29.1777684838 18.9345212132 302.1822217785 -0.3131713910 3.6536043084 302.2044706151
-29.6403612942 18.9345212132 302.1366762522 -0.2666771140 3.6836591031 302.1592487378
-30.1029541045 18.9345212132 302.0718468338 -0.3139646870 3.7068960330 302.0947538465
-30.5655469149 18.9345212132 302.0783830863 -0.3188626387 3.6958552157 302.1011594602
-31.0281397253 18.9345212132 302.1522162514 -0.3293695143 3.7105452677 302.1751783586
-31.4907325357 18.9345212132 302.2563159289 -0.3355121762 3.7757327909 302.2800841032
-31.9533253461 18.9345212132 302.2843223508 -0.2914600780 3.8461482178 302.3089303083
-32.4159181565 18.9345212132 302.1877960378 -0.2318618263 3.8254489804 302.2120975309
-32.8785109669 18.9345212132 302.1302235602 -0.1283354172 3.7763813030 302.1538507354
-33.3411037773 18.9345212132 302.1359743820 -0.0176573924 3.8296757527 302.1602451414
-33.8036965877 18.9345212132 302.1328292927 0.0633181918 3.9412839744 302.1585416052
-34.2662893981 18.9345212132 302.1104256253 0.0825454137 4.0204243190 302.1371872129
-34.7288822085 18.9345212132 302.1530508709 0.0474377405 4.1032293310 302.1809141754
-35.1914750189 18.9345212132 302.2095177225 -0.0533782579 4.0558660915 302.2367375106
-35.6540678293 18.9345212132 302.1754920453 -0.1630626736 4.0089675900 302.2021283899
-36.1166606396 18.9345212132 302.0725294477 -0.2274587902 3.9978589764 302.0990692816
-36.5792534500 18.9345212132 301.9952268465 -0.2316472491 3.9571319491 302.0212402990
-37.0418462604 18.9345212132 301.9978027256 -0.2075870362 3.9489418710 302.0236912650
-37.5044390708 18.9345212132 301.9744375538 -0.2213680380 3.9952462116 302.0009469058
-37.9670318812 18.9345212132 301.9392979634 -0.2866914834 3.9929509398 301.9658349944
-38.4296246916 18.9345212132 301.9112970010 -0.3251607788 3.9980265918 301.9379426355
-38.8922175020 18.9345212132 301.8966569951 -0.2639681354 3.9351637581 301.9224183426
-39.3548103124 18.9345212132 301.8822074210 -0.1317622624 3.9018247197 301.9074506448
-39.8174031228 18.9345212132 301.8597751354 -0.0913036327 3.8855649928 301.8847955702
-40.2799959332 18.9345212132 301.8988894139 -0.0212065722 3.8764493921 301.9237763723
-40.7425887436 18.9345212132 301.8768286415 -0.0709966082 3.8265611010 301.9010885721
-41.2051815540 18.9345212132 301.7565450295 -0.1428262265 3.8065962138 301.7805875834
-41.6677743644 18.9345212132 301.6783041675 -0.1268131438 3.8070495643 301.7023515211
-42.1303671747 18.9345212132 301.6773090166 -0.1285734000 3.8048226787 301.7013291026
-42.5929599851 18.9345212132 301.7379445722 -0.2006309632 3.7916649593 301.7618335221
-43.0555527955 18.9345212132 301.8019116805 -0.2826787995 3.6979560159 301.8246985917
-43.5181456059 18.9345212132 301.8768931692 -0.3451522159 3.6151634208 301.8987366089
-43.9807384163 18.9345212132 301.9225324687 -0.2753870618 3.4941535902 301.9428763188
-44.4433312267 18.9345212132 301.9211526593 -0.1343383791 3.3926661985 301.9402435149
-44.9059240371 18.9345212132 301.9101215918 -0.0000822349 3.3400907081 301.9285970648
-45.3685168475 18.9345212132 301.7461115829 0.0500104374 3.3976423602 301.7652437409
-45.8311096579 18.9345212132 301.6018226563 -0.0551938725 3.4732898559 301.6218264953
-46.2937024683 18.9345212132 301.5216575940 -0.1870510257 3.4191351199 301.5411007993
-46.7562952787 18.9345212132 301.5179782501 -0.1951938606 3.2964176846 301.5360603282
-47.2188880891 18.9345212132 301.5354050029 -0.2264226345 3.1724688571 301.5521783973
-47.6814808995 18.9345212132 301.5645433483 -0.2754075221 3.1775958335 301.5814098539
-48.1440737098 18.9345212132 301.5704892092 -0.4589517183 3.1759105126 301.5875610932
-48.6066665202 18.9345212132 301.4867828110 -0.6183291495 3.1938207838 301.5043333551
-49.0692593306 18.9345212132 301.4289762656 -0.8327705817 3.1160042994 301.4462318925
-49.5318521410 18.9345212132 301.3721279453 -1.0706770081 3.0020820219 301.3889817960
-49.9944449514 18.9345212132 301.3200544789 -1.3988791129 2.8715706757 301.3369841424
45.7622667998 18.4719284028 304.9510587646 -1.2430459143 3.9170764301 304.9787482638
45.2996739894 18.4719284028 304.8350731021 -1.2818876674 3.7778155503 304.8611764714
44.8370811790 18.4719284028 304.6394390402 -1.3165333000 3.6433852555 304.6640696485
44.3744883686 18.4719284028 304.4740843169 -1.3871414048 3.5358337018 304.4977738866
43.9118955582 18.4719284028 304.3600204794 -1.4526764224 3.4205758009 304.3827075802
43.4493027478 18.4719284028 304.2111985864 -1.4894901588 3.2307726196 304.2319999902
42.9867099375 18.4719284028 304.0248744056 -1.5038657539 2.9791448703 304.0431896519
42.5241171271 18.4719284028 303.8291421605 -1.4963083210 2.7729047321 303.8454797512
42.0615243167 18.4719284028 303.6666161979 -1.4783283007 2.6247292122 303.6815576407
41.5989315063 18.4719284028 303.5504103885 -1.4944632860 2.4304901240 303.5638192371
41.1363386959 18.4719284028 303.4831731317 -1.5556542076 2.1185650622 303.4945547321
40.6737458855 18.4719284028 303.4337518881 -1.6198936540 1.6808922176 303.4427313992
40.2111530751 18.4719284028 303.3512008245 -1.6752834544 1.1820073266 303.3581295394
39.7485602647 18.4719284028 303.2236900466 -1.7215177182 0.7743776010 303.2295656584
39.2859674543 18.4719284028 303.0932173766 -1.7548831393 0.5593419203 303.0988137521
38.8233746439 18.4719284028 302.9542749762 -1.7701427959 0.4671302403 302.9598064802
38.3607818335 18.4719284028 302.8065870721 -1.7962126696 0.4268448669 302.8122153262
37.8981890231 18.4719284028 302.6496842179 -1.8174238034 0.4739009185 302.6555120406
37.4355962127 18.4719284028 302.5165505278 -1.7919806450 0.5253152693 302.5223140431
36.9730034024 18.4719284028 302.4269902651 -1.7667648868 0.5636940411 302.4326762272
36.5104105920 18.4719284028 302.3766291821 -1.7904673262 0.5661362524 302.3824600718
36.0478177816 18.4719284028 302.3622243958 -1.8294467913 0.5053470695 302.3681811844
35.5852249712 18.4719284028 302.4051195850 -1.8471151420 0.3851682110 302.4110059838
35.1226321608 18.4719284028 302.4703706477 -1.8491953917 0.1939385221 302.4760854274
34.6600393504 18.4719284028 302.5175925958 -1.8822682668 0.0300753746 302.5234497825
34.1974465400 18.4719284028 302.5105842160 -1.9436627538 -0.0669454273 302.5168356791
33.7348537296 18.4719284028 302.4723418441 -1.9647146923 -0.1619928464 302.4787660748
33.2722609192 18.4719284028 302.4270061435 -1.9251173258 -0.2099769779 302.4332061993
32.8096681088 18.4719284028 302.3583677034 -1.8580707696 -0.2130434388 302.3641518678
32.3470752984 18.4719284028 302.3203975886 -1.7931881111 -0.1834533656 302.3257712748
31.8844824880 18.4719284028 302.3411435942 -1.7443541646 -0.1541457706 302.3462148634
31.4218896776 18.4719284028 302.3789867680 -1.6966960480 -0.1399229733 302.3837793182
30.9592968673 18.4719284028 302.3968779082 -1.6325257827 -0.2030987173 302.4013527717
30.4967040569 18.4719284028 302.3898305143 -1.5625279598 -0.3093936475 302.3940257620
30.0341112465 18.4719284028 302.3569365378 -1.4869117338 -0.3727140142 302.3608223543
29.5715184361 18.4719284028 302.3354846045 -1.4177977373 -0.4066120133 302.3390823807
29.1089256257 18.4719284028 302.3666074906 -1.3573603818 -0.4447304673 302.3699812114
28.6463328153 18.4719284028 302.4187781083 -1.3070938701 -0.4813442009 302.4219858726
28.1837400049 18.4719284028 302.4414362212 -1.2537526924 -0.5272199446 302.4444944122
27.7211471945 18.4719284028 302.4546554843 -1.2107922325 -0.6108465803 302.4576958444
27.2585543841 18.4719284028 302.4918566386 -1.1945578514 -0.7057771876 302.4950386743
26.7959615737 18.4719284028 302.5257915496 -1.1771123167 -0.7603454456 302.5290370714
26.3333687633 18.4719284028 302.4937688974 -1.1091316713 -0.7498233557 302.4967316020
25.8707759529 18.4719284028 302.3991106633 -1.0073758668 -0.6873346920 302.4015697133
25.4081831425 18.4719284028 302.2458015404 -0.9163221615 -0.5867715232 302.2477601173
24.9455903322 18.4719284028 302.1526047702 -0.8649638986 -0.5006668477 302.1542576223
24.4829975218 18.4719284028 302.1821673508 -0.8152578173 -0.4724574516 302.1836364302
24.0204047114 18.4719284028 302.2861824607 -0.7710194536 -0.5477296559 302.2876619802
23.5578119010 18.4719284028 302.3681893250 -0.7271323104 -0.7028670425 302.3698805423
23.0952190906 18.4719284028 302.4097318136 -0.7053386814 -0.8128247321 302.4116467371
22.6326262802 18.4719284028 302.4039262239 -0.6750499506 -0.7668081932 302.4056518699
22.1700334698 18.4719284028 302.3637739764 -0.6351117326 -0.6154851992 302.3650674304
21.7074406594 18.4719284028 302.3331774730 -0.5743881244 -0.4406620818 302.3340442387
21.2448478490 18.4719284028 302.3391700474 -0.4666873045 -0.2962184969 302.3396753444
20.7822550386 18.4719284028 302.3805773389 -0.3208926467 -0.1805963615 302.3808015383
20.3196622282 18.4719284028 302.4266487192 -0.1817198289 -0.0756201752 302.4267127686
19.8570694178 18.4719284028 302.4384793936 -0.0814670997 -0.0605234424 302.4384964219
19.3944766074 18.4719284028 302.4012699044 -0.0464059814 -0.1799047974 302.4013269796
18.9318837970 18.4719284028 302.3564788168 -0.0200294391 -0.3564812455 302.3566896276
18.4692909867 18.4719284028 302.3333035450 0.0264278966 -0.4937831327 302.3337079332
18.0066981763 18.4719284028 302.3349149403 0.0729254014 -0.5079120129 302.3353503722
17.5441053659 18.4719284028 302.3585804568 0.1207851715 -0.4452711201 302.3589324483
17.0815125555 18.4719284028 302.3908287204 0.1607028007 -0.3040471141 302.3910242786
16.6189197451 18.4719284028 302.3988099841 0.2347748534 -0.1094237712 302.3989209184
16.1563269347 18.4719284028 302.3794148555 0.3520641648 0.0542127764 302.3796246717
15.6937341243 18.4719284028 302.3643778563 0.4624229242 0.1214519896 302.3647558529
15.2311413139 18.4719284028 302.3763407124 0.5345890258 0.0587092531 302.3768189773
14.7685485035 18.4719284028 302.4235499858 0.5643624935 -0.0031969752 302.4240765899
14.3059556931 18.4719284028 302.4884328663 0.5520595105 -0.0133854955 302.4889369329
13.8433628827 18.4719284028 302.6047276022 0.5161599196 0.0081818392 302.6051679254
13.3807700723 18.4719284028 302.6919978790 0.4843872595 0.0333680126 302.6923872918
12.9181772619 18.4719284028 302.6900406006 0.4615707925 0.0637020417 302.6903992272
12.4555844516 18.4719284028 302.6088037172 0.4640263540 0.1379676329 302.6091909422
11.9929916412 18.4719284028 302.5203586915 0.4847809367 0.2633935301 302.5208617790
11.5303988308 18.4719284028 302.4767757654 0.5048869622 0.4243425679 302.4774947907
11.0678060204 18.4719284028 302.4701833865 0.5373213250 0.5115167395 302.4710931667
10.6052132100 18.4719284028 302.4815851439 0.5829180294 0.5039260409 302.4825665820
10.1426203996 18.4719284028 302.5096974133 0.6094239790 0.4794840543 302.5106912683
9.6800275892 18.4719284028 302.5588095834 0.6084904515 0.4652234385 302.5597791347
9.2174347788 18.4719284028 302.6061283377 0.6062827743 0.4839393777 302.6071226585
8.7548419684 18.4719284028 302.6228771474 0.6179981706 0.5351920068 302.6239814113
8.2922491580 18.4719284028 302.6101133668 0.6437206835 0.5716079793 302.6113378971
7.8296563476 18.4719284028 302.5969124658 0.6163193295 0.5947323997 302.5981245645
7.3670635372 18.4719284028 302.5547864806 0.5751147780 0.6052660906 302.5559385079
6.9044707268 18.4719284028 302.5034718933 0.5659015918 0.6341104358 302.5046658287
6.4418779165 18.4719284028 302.4593418852 0.5456173768 0.7752698392 302.4608276046
5.9792851061 18.4719284028 302.4399454596 0.5535813987 0.9542145506 302.4419573859
5.5166922957 18.4719284028 302.4549473873 0.5927820019 1.0763813259 302.4574435955
5.0540994853 18.4719284028 302.4757263247 0.6192444479 1.0926578030 302.4783337372
4.5915066749 18.4719284028 302.4824382905 0.5961988900 1.0347225670 302.4847956147
4.1289138645 18.4719284028 302.4694682152 0.5389358168 0.9503581155 302.4714413540
3.6663210541 18.4719284028 302.4423592871 0.4654262201 0.8808692481 302.4440001775
