# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=145, J=149, F=POINT
-49.6682822481 24.7363616005 300.9978131403 -0.2916292809 -3.4797198517 301.0180675858
-50.1898022518 24.7363616005 300.9277695104 -0.2493052315 -3.5319049421 300.9485985482
24.9090782776 24.2148415968 310.0996974176 -0.1441642145 -3.6828634341 310.1215997070
24.3875582740 24.2148415968 309.5441291056 -0.0434108571 -3.1972486385 309.5606437310
23.8660382703 24.2148415968 308.8401194171 0.0423188559 -2.6129268003 308.8511753886
23.3445182666 24.2148415968 308.0318540061 0.1426369681 -1.9658615189 308.0381600374
22.8229982629 24.2148415968 307.2498303504 0.2750890789 -1.2469886106 307.2524839687
22.3014782593 24.2148415968 306.2065107252 0.4054715793 -0.2897958049 306.2069163153
21.7799582556 24.2148415968 305.0199733088 0.5509098561 0.7796316763 305.0214671863
21.2584382519 24.2148415968 303.9282510240 0.6878344206 1.8037918990 303.9343819839
20.7369182482 24.2148415968 303.2960932997 0.7849756316 2.4071652887 303.3066613880
20.2153982446 24.2148415968 303.1020240054 0.8718548292 2.5838146253 303.1142906315
19.6938782409 24.2148415968 303.1482752316 1.0225751500 2.4969280755 303.1602828302
19.1723582372 24.2148415968 303.2427859677 1.1297403818 2.3452331494 303.2539590398
18.6508382335 24.2148415968 303.3375524563 1.1989434232 2.2470438126 303.3482444344
18.1293182299 24.2148415968 303.3864633863 1.2204571408 2.2487808237 303.3972522896
17.6077982262 24.2148415968 303.3118777560 1.2879047767 2.3150810687 303.3234469785
17.0862782225 24.2148415968 303.2043793687 1.3686133320 2.3769661537 303.2167850547
16.5647582188 24.2148415968 303.2648261420 1.4307538918 2.3814199801 303.2775510861
16.0432382151 24.2148415968 303.3445015531 1.5100280559 2.3145910981 303.3570901416
15.5217182115 24.2148415968 303.3219554225 1.5498202021 2.2747328673 303.3344441266
15.0001982078 24.2148415968 303.2061374809 1.5941939834 2.2392242202 303.2185967015
14.4786782041 24.2148415968 303.0334721277 1.6413667133 2.2514531329 303.0462808808
13.9571582004 24.2148415968 302.8240411047 1.6931010326 2.3843845280 302.8381609898
13.4356381968 24.2148415968 302.7798562783 1.7225682132 2.4799829128 302.7949123159
12.9141181931 24.2148415968 302.8763658631 1.7616632894 2.4767101124 302.8916151843
12.3925981894 24.2148415968 303.0137943889 1.7951418864 2.3483628638 303.0282114465
11.8710781857 24.2148415968 303.1592503400 1.7809139723 2.1733084261 303.1722711444
11.3495581821 24.2148415968 303.1742276361 1.7721878725 2.1400608845 303.1869601635
10.8280381784 24.2148415968 303.1110246507 1.7181255727 2.1262925697 303.1233516909
10.3065181747 24.2148415968 303.0556977783 1.6859055859 2.0793240438 303.0675202360
9.7849981710 24.2148415968 303.0681866078 1.7091351206 2.0225623998 303.0797545783
9.2634781674 24.2148415968 303.1535080225 1.7566105067 1.9707225701 303.1650026871
8.7419581637 24.2148415968 303.2574467263 1.7469665637 1.9430974731 303.2687034873
8.2204381600 24.2148415968 303.2361209976 1.7216830606 1.9878990411 303.2475243309
7.6989181563 24.2148415968 303.0958056129 1.7103802511 2.0615722672 303.1076423664
7.1773981526 24.2148415968 302.9080337335 1.6834929968 2.1154915382 302.9200989591
6.6558781490 24.2148415968 302.7699138763 1.6798669111 2.1122619736 302.7819419189
6.1343581453 24.2148415968 302.7654823737 1.6950509899 2.0313791672 302.7770417587
5.6128381416 24.2148415968 302.8398972013 1.6869581428 1.9074564454 302.8506026984
5.0913181379 24.2148415968 302.9663680788 1.6949278630 1.8103794285 302.9765179696
4.5697981343 24.2148415968 303.0126173140 1.7744927579 1.6731688979 303.0224324538
4.0482781306 24.2148415968 302.9840257281 1.8471840103 1.6203939422 302.9939893986
3.5267581269 24.2148415968 302.9213580694 1.8599259590 1.6672574116 302.9316560653
3.0052381232 24.2148415968 302.8261848315 1.8302246206 1.6986337122 302.8364794707
2.4837181196 24.2148415968 302.7543400339 1.7721301952 1.6818628376 302.7641978791
1.9621981159 24.2148415968 302.7394220683 1.7161623018 1.6972599426 302.7490438938
1.4406781122 24.2148415968 302.7866715633 1.6828482780 1.6802559616 302.7960100708
0.9191581085 24.2148415968 302.8644094796 1.6725329012 1.6247095233 302.8733853886
0.3976381049 24.2148415968 302.9031741992 1.6659635281 1.5783804457 302.9118678085
-0.1238818988 24.2148415968 302.9061095963 1.6124330277 1.4703094275 302.9139696034
-0.6454019025 24.2148415968 302.9570642803 1.6065268773 1.3900966054 302.9645129294
-1.1669219062 24.2148415968 302.9206872190 1.6378260982 1.3780051296 302.9282491246
-1.6884419098 24.2148415968 302.8874757810 1.6420196290 1.3585736271 302.8949734409
-2.2099619135 24.2148415968 302.8443299126 1.6564200474 1.3232916360 302.8517508425
-2.7314819172 24.2148415968 302.8324875531 1.6703029288 1.2337710907 302.8396070870
-3.2530019209 24.2148415968 302.7942965245 1.6656782488 1.1448137874 302.8010420894
-3.7745219246 24.2148415968 302.7231590901 1.6009126488 1.0930996473 302.7293656678
-4.2960419282 24.2148415968 302.6401472797 1.5266794807 1.0852148009 302.6459436154
-4.8175619319 24.2148415968 302.6008071272 1.4444344623 1.1086788010 302.6062855157
-5.3390819356 24.2148415968 302.6405996447 1.3557057919 1.1588779931 302.6458549026
-5.8606019393 24.2148415968 302.6820063842 1.3382542376 1.1507056740 302.6871520840
-6.3821219429 24.2148415968 302.7295812990 1.3553105083 1.1207964573 302.7346898602
-6.9036419466 24.2148415968 302.7772369234 1.4024138892 1.0373097964 302.7822616589
-7.4251619503 24.2148415968 302.7883076595 1.4071066073 1.0023063190 302.7932360906
-7.9466819540 24.2148415968 302.7837156601 1.3832975653 0.9938657444 302.7885066349
-8.4682019576 24.2148415968 302.7180721811 1.3529288601 1.0478498279 302.7229089956
-8.9897219613 24.2148415968 302.6323590199 1.3288987633 1.0513417606 302.6371028433
-9.5112419650 24.2148415968 302.6250357971 1.3034064872 0.8931388414 302.6291606185
-10.0327619687 24.2148415968 302.6792102646 1.3912476047 0.7428170435 302.6833191199
-10.5542819723 24.2148415968 302.6554344811 1.4410296953 0.6948676662 302.6596627049
-11.0758019760 24.2148415968 302.5568405734 1.4289394610 0.7350779911 302.5611078532
-11.5973219797 24.2148415968 302.4870052014 1.4118850234 0.7184351430 302.4911533981
-12.1188419834 24.2148415968 302.5389782738 1.3749205623 0.6317643925 302.5427621143
-12.6403619871 24.2148415968 302.6059510188 1.3631263461 0.5490551041 302.6095192933
-13.1618819907 24.2148415968 302.6481034512 1.3336403127 0.5411224101 302.6515255744
-13.6834019944 24.2148415968 302.6412174379 1.3167551950 0.5437674449 302.6445704446
-14.2049219981 24.2148415968 302.6027668335 1.2728695804 0.5834987363 302.6060064887
-14.7264420018 24.2148415968 302.5438433065 1.2563153351 0.5420761349 302.5469373460
-15.2479620054 24.2148415968 302.4883953259 1.2210757354 0.4133461832 302.4911423295
-15.7694820091 24.2148415968 302.4836457282 1.2028493434 0.3104586386 302.4861966506
-16.2910020128 24.2148415968 302.4639027284 1.1445802286 0.2762764594 302.4661945512
-16.8125220165 24.2148415968 302.4118499314 1.1085436485 0.3081192795 302.4140386712
-17.3340420201 24.2148415968 302.3105248775 1.1216407183 0.3013247471 302.3127558113
-17.8555620238 24.2148415968 302.2715692062 1.1216178542 0.2755859792 302.2737757805
-18.3770820275 24.2148415968 302.3364679319 1.0939278234 0.1857272768 302.3385040220
-18.8986020312 24.2148415968 302.4046403602 1.0435131640 0.1240998511 302.4064662534
-19.4201220348 24.2148415968 302.3907922231 1.0578018228 0.1252882505 302.3926683356
-19.9416420385 24.2148415968 302.2942503350 1.0577283065 0.1255978318 302.2961269179
-20.4631620422 24.2148415968 302.2232277487 1.0665627713 0.1016142848 302.2251268052
-20.9846820459 24.2148415968 302.1997803157 1.0491536712 0.1295289468 302.2016292544
-21.5062020496 24.2148415968 302.1649232240 1.1043349812 0.2758903332 302.1670671966
-22.0277220532 24.2148415968 302.1837665217 1.1353219723 0.3466281249 302.1860980527
-22.5492420569 24.2148415968 302.1821711113 1.1348476355 0.2719086860 302.1844244017
-23.0707620606 24.2148415968 302.2409780712 1.0853657656 0.0509554683 302.2429311675
-23.5922820643 24.2148415968 302.2466574888 1.0641449419 -0.0896560843 302.2485440922
-24.1138020679 24.2148415968 302.1842932739 1.1169329789 -0.1052450814 302.1863757969
-24.6353220716 24.2148415968 302.1058701931 1.1515093782 -0.0937492545 302.1080792827
-25.1568420753 24.2148415968 302.0383757985 1.1305210664 -0.1000535747 302.0405081171
-25.6783620790 24.2148415968 301.9935539627 1.0821104190 -0.1525647641 301.9955312152
-26.1998820826 24.2148415968 301.9460351395 0.9937803000 -0.2579586382 301.9477807145
-26.7214020863 24.2148415968 301.9727248531 0.9411986609 -0.2891560655 301.9743300703
-27.2429220900 24.2148415968 302.0248702169 0.9363073704 -0.3452101362 302.0265188209
-27.7644420937 24.2148415968 302.0339619261 0.9191432699 -0.3470526862 302.0355598711
-28.2859620973 24.2148415968 301.9546316135 0.9742729991 -0.2955679629 301.9563480391
-28.8074821010 24.2148415968 301.8806132567 1.0040340034 -0.2703773399 301.8824040060
-29.3290021047 24.2148415968 301.8944562363 1.0475854067 -0.3516103441 301.8964785671
-29.8505221084 24.2148415968 301.8816413594 1.0839821404 -0.4256949120 301.8838876510
-30.3720421121 24.2148415968 301.8180485905 1.0772780276 -0.4885362750 301.8203665272
-30.8935621157 24.2148415968 301.7660482739 0.8993284289 -0.4061349208 301.7676616671
-31.4150821194 24.2148415968 301.7447633511 0.6914861388 -0.2096475574 301.7456284936
-31.9366021231 24.2148415968 301.6902639826 0.6569099505 -0.1513962270 301.6910171573
-32.4581221268 24.2148415968 301.6980215012 0.7699398074 -0.3459462245 301.6992022923
-32.9796421304 24.2148415968 301.7130118907 0.8772382232 -0.5246273184 301.7147433005
-33.5011621341 24.2148415968 301.6537981012 0.9382451435 -0.6644162999 301.6559889374
-34.0226821378 24.2148415968 301.6226139941 0.9646051310 -0.7057253857 301.6249820290
-34.5442021415 24.2148415968 301.7060076563 0.9591994486 -0.6814672459 301.7083020354
-35.0657221451 24.2148415968 301.8222700103 0.9816926223 -0.6209261835 301.8245052078
-35.5872421488 24.2148415968 301.8568651628 0.9443841985 -0.6237509434 301.8589869006
-36.1087621525 24.2148415968 301.7889723027 0.8883910341 -0.6668249271 301.7910165953
-36.6302821562 24.2148415968 301.5828703319 0.8471131163 -0.7978956103 301.5851155406
-37.1518021598 24.2148415968 301.3510106970 0.8530417287 -0.9305339902 301.3536547345
-37.6733221635 24.2148415968 301.2860672906 0.8931196783 -1.0409889039 301.2891894246
-38.1948421672 24.2148415968 301.3687198712 0.9277785805 -1.1084263342 301.3721863392
-38.7163621709 24.2148415968 301.4396678597 0.8983039064 -1.1193180531 301.4430844822
-39.2378821746 24.2148415968 301.4599289572 0.8018274311 -1.1542489759 301.4632050264
-39.7594021782 24.2148415968 301.5072013329 0.7774587719 -1.2686855318 301.5108728732
-40.2809221819 24.2148415968 301.4862153183 0.6877115365 -1.3671946934 301.4900996641
-40.8024421856 24.2148415968 301.4850042132 0.6590615760 -1.3692072871 301.4888337172
-41.3239621893 24.2148415968 301.4669128047 0.6167182710 -1.4338930524 301.4709536700
-41.8454821929 24.2148415968 301.3851378463 0.6004010078 -1.5685143220 301.3898174013
-42.3670021966 24.2148415968 301.3482357019 0.5571876594 -1.7485825019 301.3538238674
-42.8885222003 24.2148415968 301.2880490799 0.5684251580 -2.0135685283 301.2953137434
-43.4100422040 24.2148415968 301.3397651510 0.5724165797 -2.1031848227 301.3476482543
-43.9315622076 24.2148415968 301.2736823639 0.4786018316 -2.1135330278 301.2814759767
-44.4530822113 24.2148415968 301.3454170923 0.3870845963 -2.0779818833 301.3528301605
-44.9746022150 24.2148415968 301.3541847100 0.1859238700 -2.1419551242 301.3618542245
-45.4961222187 24.2148415968 301.2951780350 0.0869891642 -2.3453446907 301.3043187809
-46.0176422223 24.2148415968 301.1597067634 0.1603521643 -2.6061283701 301.1710254917
-46.5391622260 24.2148415968 301.0220761180 0.2541756262 -2.8265521265 301.0354535808
-47.0606822297 24.2148415968 301.0147982372 0.2605263789 -3.0450935979 301.0303128039
-47.5822022334 24.2148415968 301.0041175102 0.1710121007 -3.1918230200 301.0210885261
-48.1037222371 24.2148415968 301.0524135881 -0.0200900833 -3.2003627970 301.0694246397
-48.6252422407 24.2148415968 301.0383560727 -0.0714228570 -3.3335500920 301.0568210229
-49.1467622444 24.2148415968 300.8911851451 -0.2071282561 -3.4941888370 300.9115444043
-49.6682822481 24.2148415968 300.9444362049 -0.3050460966 -3.4417061109 300.9642704322
-50.1898022518 24.2148415968 300.8433972501 -0.3740926505 -3.5869171680 300.8650122382
24.9090782776 23.6933215931 310.0609147338 -0.1240797338 -3.7259352316 310.0833256315
24.3875582740 23.6933215931 309.5358666472 -0.0837186107 -3.3056696969 309.5535288152
23.8660382703 23.6933215931 308.7990511781 -0.0093907978 -2.7251098914 308.8110754501
23.3445182666 23.6933215931 308.0366477530 0.0656236539 -2.0941493139 308.0437730692
22.8229982629 23.6933215931 307.2077323507 0.1702292147 -1.3188861265 307.2106105828
22.3014782593 23.6933215931 306.1936456869 0.3388985627 -0.3822907111 306.1940718850
21.7799582556 23.6933215931 304.9902206311 0.5230860627 0.6916539790 304.9914534620
21.2584382519 23.6933215931 303.9128915072 0.6168810712 1.7170340817 303.9183679421
20.7369182482 23.6933215931 303.2484866502 0.7244816937 2.3230422949 303.2582497722
20.2153982446 23.6933215931 303.0155533801 0.8778007107 2.5090886892 303.0272127225
19.6938782409 23.6933215931 303.0514533274 1.0111787170 2.4591319226 303.0631174790
19.1723582372 23.6933215931 303.1536893591 1.1175709497 2.3257592781 303.1646705885
18.6508382335 23.6933215931 303.2337502065 1.1660095557 2.2532672205 303.2443636010
18.1293182299 23.6933215931 303.2359445828 1.1657487525 2.2889565748 303.2468241868
17.6077982262 23.6933215931 303.1662374279 1.2103494092 2.3507694912 303.1777672902
17.0862782225 23.6933215931 303.1333523564 1.3535289233 2.3563750395 303.1455324670
16.5647582188 23.6933215931 303.2561276264 1.4675225945 2.2787922842 303.2682401106
16.0432382151 23.6933215931 303.3295923884 1.5264341376 2.2380427607 303.3416892797
15.5217182115 23.6933215931 303.2619452584 1.5657168443 2.2932189671 303.2746573065
15.0001982078 23.6933215931 303.1222369883 1.6204666263 2.2764579134 303.1351162922
14.4786782041 23.6933215931 302.9225942733 1.6823409880 2.2956310597 302.9359640492
13.9571582004 23.6933215931 302.7264322292 1.7277312938 2.3686142149 302.7406285237
13.4356381968 23.6933215931 302.6794294463 1.7487152401 2.4317877820 302.6942493783
12.9141181931 23.6933215931 302.7821316290 1.7505250639 2.4077834777 302.7967651628
12.3925981894 23.6933215931 302.9816685973 1.7536987856 2.2326131490 302.9949694746
11.8710781857 23.6933215931 303.1559990691 1.7430035495 2.0528307743 303.1679599614
11.3495581821 23.6933215931 303.1739073023 1.7468828355 1.9988151954 303.1855288941
10.8280381784 23.6933215931 303.1564375473 1.7198750372 1.9647184511 303.1676825044
10.3065181747 23.6933215931 303.0612037834 1.7227326363 1.9804948160 303.0725711873
9.7849981710 23.6933215931 303.0536293113 1.7621771170 1.9682843617 303.0651442351
9.2634781674 23.6933215931 303.1439755110 1.8090586322 1.9130716629 303.1554096910
8.7419581637 23.6933215931 303.2398677312 1.8111078416 1.8636864592 303.2510029999
8.2204381600 23.6933215931 303.2054410050 1.7880350901 1.9274427210 303.2168391761
7.6989181563 23.6933215931 303.0467267448 1.7157153460 2.0358088811 303.0584214103
7.1773981526 23.6933215931 302.8780604004 1.6740751686 2.0846652717 302.8898608882
6.6558781490 23.6933215931 302.7864797752 1.6855480836 2.0507959587 302.7981161948
6.1343581453 23.6933215931 302.7775035613 1.6828240182 1.9944785818 302.7887489725
5.6128381416 23.6933215931 302.7808593404 1.6983652371 1.9187226053 302.7917018741
5.0913181379 23.6933215931 302.8044940463 1.7621237884 1.8348063170 302.8151799516
4.5697981343 23.6933215931 302.8444204849 1.8221339871 1.7079189989 302.8547179399
4.0482781306 23.6933215931 302.7822337321 1.9211209118 1.6876061091 302.7930312668
3.5267581269 23.6933215931 302.7594498615 1.9156449246 1.6588927137 302.7700548286
3.0052381232 23.6933215931 302.7174843698 1.8828288022 1.6867812251 302.7280390357
2.4837181196 23.6933215931 302.6823790277 1.8044885175 1.7136048022 302.6926084233
1.9621981159 23.6933215931 302.6878119705 1.7139823305 1.7222064017 302.6975639905
1.4406781122 23.6933215931 302.7377197248 1.6533502694 1.6902604375 302.7469529023
0.9191581085 23.6933215931 302.7765509432 1.6385556070 1.6356245184 302.7854024439
0.3976381049 23.6933215931 302.8001341897 1.5979579909 1.5914622943 302.8085327187
-0.1238818988 23.6933215931 302.7819984249 1.5766851179 1.4901978039 302.7897706258
-0.6454019025 23.6933215931 302.7605066299 1.5782621756 1.3897421029 302.7678098302
-1.1669219062 23.6933215931 302.7380806028 1.6041667296 1.3634144116 302.7454007856
-1.6884419098 23.6933215931 302.7348415514 1.5701670991 1.3373159586 302.7418671539
-2.2099619135 23.6933215931 302.7188914855 1.5847891707 1.3396865176 302.7260041339
-2.7314819172 23.6933215931 302.7103199996 1.6053648209 1.2999145435 302.7173678670
-3.2530019209 23.6933215931 302.7237238241 1.5709177549 1.2238804835 302.7302737289
-3.7745219246 23.6933215931 302.7286119831 1.5254687703 1.1851834030 302.7347753858
-4.2960419282 23.6933215931 302.7000378442 1.4611878993 1.1370528379 302.7057000951
-4.8175619319 23.6933215931 302.6299019050 1.4502005877 1.0812818289 302.6353082162
-5.3390819356 23.6933215931 302.6170002867 1.4335539281 1.0798446526 302.6223223819
-5.8606019393 23.6933215931 302.6501575372 1.4227835081 1.0893039244 302.6554621235
