# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=111, F=POINT
-15.2762388438 16.6766168922 558.0241003153 28.5706114109 6.8838748996 558.7974267145
-15.7758676559 16.6766168922 557.7816553349 28.5739332128 6.9570777701 558.5563943046
-16.2754964679 16.6766168922 557.6165221347 28.4959522729 6.7724604918 558.3852355450
-16.7751252800 16.6766168922 557.4950251001 28.4539737649 6.3874492745 558.2572266819
-17.2747540921 16.6766168922 557.4011244037 28.5013464876 5.9931986179 558.1614987330
-17.7743829042 16.6766168922 557.2639716312 28.6152829657 5.7808458869 558.0281235534
-18.2740117162 16.6766168922 557.1304453260 28.6693945361 5.6730146294 557.8964513126
-18.7736405283 16.6766168922 557.0804574022 28.7169007082 5.7038987149 557.8492904596
-19.2732693404 16.6766168922 557.0988077258 28.8357619589 5.7909648686 557.8746436354
-19.7728981525 16.6766168922 557.0696147226 29.0084328798 5.9879063518 557.8565226363
-20.2725269645 16.6766168922 556.9961076699 29.1051364065 6.2620323284 557.7911669913
-20.7721557766 16.6766168922 556.8475943513 29.1017469739 6.5377062240 557.6458523242
-21.2717845887 16.6766168922 556.7229290171 29.1536332674 6.7822216849 557.5269971553
-21.7714134008 16.6766168922 556.6088434475 29.2947571091 6.9446336209 557.4224747300
-22.2710422128 16.6766168922 556.4975017517 29.4316196577 6.9943315707 557.3191279381
-22.7706710249 16.6766168922 556.4611055586 29.6629342186 6.9726696209 557.2947781808
-23.2702998370 16.6766168922 556.3937914528 29.7409004121 6.8990016422 557.2308036606
-23.7699286491 16.6766168922 556.3404651990 29.9008067071 6.9093080882 557.1862435468
-24.2695574611 16.6766168922 556.4177555631 30.1189015024 6.8855547669 557.2748673662
-24.7691862732 16.6766168922 556.6161520468 30.2418348371 6.7708114932 557.4782087059
-25.2688150853 16.6766168922 556.9137788386 30.3359581834 6.5721281871 557.7781102626
-25.7684438974 16.6766168922 557.2975003626 30.4116348746 6.1984056524 558.1610804049
-26.2680727094 16.6766168922 557.5129315316 30.3792727835 5.7021568207 558.3691284734
-26.7677015215 16.6766168922 557.6750757299 30.7073056289 5.3413186382 558.5453951060
-27.2673303336 16.6766168922 557.7584872753 31.1116076338 5.0509264728 558.6483456661
-27.7669591457 16.6766168922 557.8914191294 31.4882942765 4.9085873682 558.8008969612
-28.2665879577 16.6766168922 558.1024961514 31.5926427531 4.8984944517 559.0174295444
-28.7662167698 16.6766168922 558.3100054062 31.6370466571 4.9338225150 559.2274201632
-29.2658455819 16.6766168922 558.4245255197 31.7848823237 4.9108975317 559.3499319396
-29.7654743940 16.6766168922 558.4639235875 31.8492332244 4.8662044530 559.3925344081
-30.2651032060 16.6766168922 558.4489017866 31.6929968782 5.0858872073 559.3706179328
-30.7647320181 16.6766168922 558.3079310091 31.5034096863 5.3882629828 559.2219988766
-31.2643608302 16.6766168922 558.0134161997 31.4475344376 5.5459374259 558.9263614315
-31.7639896423 16.6766168922 557.9851022104 31.4666457560 5.7462111253 558.9011925431
-32.2636184543 16.6766168922 557.8539302155 31.3569643253 5.6627109720 558.7632172612
33.1877559274 16.1769880801 572.0026852356 26.5909967915 -8.0918478532 572.6775978060
32.6881271154 16.1769880801 572.0831385279 26.0220374982 -8.2559388782 572.7341655168
32.1884983033 16.1769880801 571.9304011667 25.5018273923 -8.2980921723 572.5588051133
31.6888694912 16.1769880801 571.6645089214 25.1414629927 -8.1765619212 572.2755106473
31.1892406791 16.1769880801 571.4139254625 24.8928094655 -8.0085387347 572.0119429419
30.6896118671 16.1769880801 571.1540620789 24.8525540757 -7.8947948456 571.7490182405
30.1899830550 16.1769880801 570.9892786773 24.8766909025 -7.7935874928 571.5840674133
29.6903542429 16.1769880801 570.8657367809 24.9962512581 -7.5788566621 571.4629831194
29.1907254308 16.1769880801 570.7397579356 25.1796955613 -7.4275511915 571.3432041021
28.6910966188 16.1769880801 570.6424110613 25.3521507272 -7.3581159731 571.2526890257
28.1914678067 16.1769880801 570.5063030363 25.4218660168 -7.2177862843 571.1180346607
27.6918389946 16.1769880801 570.3031999394 25.4800113398 -7.0508822583 570.9156555742
27.1922101825 16.1769880801 570.0154762982 25.5211812393 -6.7969874561 570.6269998430
26.6925813705 16.1769880801 569.7468252745 25.4493035149 -6.4379815453 570.3512598094
26.1929525584 16.1769880801 569.5731280440 25.3287385793 -6.3315019676 570.1711857898
25.6933237463 16.1769880801 569.4407334201 25.2067751941 -6.3949667781 570.0342323000
25.1936949342 16.1769880801 569.3839954049 25.0054221186 -6.2320584121 569.9668796611
24.6940661222 16.1769880801 569.1105345366 24.9814608557 -5.7239169453 569.6873152284
24.1944373101 16.1769880801 568.6608696065 25.0382879225 -4.9381505809 569.2332437718
23.6948084980 16.1769880801 568.2434189346 25.1625540199 -4.1644956515 568.8155063914
23.1951796860 16.1769880801 567.9634483406 25.3773871992 -3.4537410090 568.5406043186
22.6955508739 16.1769880801 567.6420163313 25.6639886857 -2.7367408789 568.2284652941
22.1959220618 16.1769880801 567.4560026867 26.0887852310 -2.2268343589 568.0597666543
21.6962932497 16.1769880801 567.3777800176 26.5290790633 -1.9877292866 568.0011341198
21.1966644377 16.1769880801 567.3011661264 26.8906232711 -1.7926305096 567.9409584037
20.6970356256 16.1769880801 567.1395097698 27.0492767197 -1.5742805563 567.7863729188
20.1974068135 16.1769880801 566.9858162219 27.0140284935 -1.3408727333 567.6305765830
19.6977780014 16.1769880801 566.7403420163 26.9269299750 -0.9264963679 567.3804131464
19.1981491894 16.1769880801 566.6220285979 26.7869870959 -0.5502814936 567.2551178966
18.6985203773 16.1769880801 566.5817266952 26.5949168936 -0.2295305610 567.2056023293
18.1988915652 16.1769880801 566.4895355832 26.3542084118 0.0984158416 567.1022376185
17.6992627531 16.1769880801 566.1898390195 26.1800577492 0.2731121148 566.7948516199
17.1996339411 16.1769880801 565.7437828341 25.9776276022 0.2081453830 566.3399229048
16.7000051290 16.1769880801 565.2630462127 25.7118420493 0.0549474757 565.8475176710
16.2003763169 16.1769880801 564.7574336032 25.4311857995 -0.0463794827 565.3297322557
15.7007475048 16.1769880801 564.1595316305 25.1886951497 0.0460960783 564.7215682243
15.2011186928 16.1769880801 563.5886220267 24.9572935397 0.2100031307 564.1409801460
14.7014898807 16.1769880801 563.2028919035 24.7870344116 0.2359807441 563.7481265692
14.2018610686 16.1769880801 562.7812086916 24.5860929681 0.3350757739 563.3180958389
13.7022322565 16.1769880801 562.3879603861 24.3883461406 0.4582675071 562.9167073590
13.2026034445 16.1769880801 562.1186507043 24.2872706729 0.4954690005 562.6433101672
12.7029746324 16.1769880801 562.0694084041 24.2705648084 0.4631902825 562.5933653405
12.2033458203 16.1769880801 562.1330960291 24.3639835550 0.6564790879 562.6612233936
11.7037170082 16.1769880801 562.1975151776 24.4787881164 1.2070314543 562.7314759852
11.2040881962 16.1769880801 562.1761321071 24.6386399499 1.8191381949 562.7187355627
10.7044593841 16.1769880801 562.1423076070 24.7813146340 2.3584403775 562.6932110819
10.2048305720 16.1769880801 561.9948245784 24.8939731381 2.8963294756 562.5533587811
9.7052017599 16.1769880801 561.7964466830 24.9776961763 3.3369458965 562.3613322587
9.2055729479 16.1769880801 561.5870210886 25.1155484775 3.6695019487 562.1603314670
8.7059441358 16.1769880801 561.3861937255 25.2526380306 3.9197157191 561.9675421271
8.2063153237 16.1769880801 561.2648490732 25.4066564895 4.0472057183 561.8541704689
7.7066865116 16.1769880801 561.1814266880 25.5557764604 4.1709903689 561.7785048671
7.2070576996 16.1769880801 561.1613633655 25.7206545189 4.2319172212 561.7664433966
6.7074288875 16.1769880801 561.0743268306 26.0355936604 4.3894499772 561.6952195245
6.2078000754 16.1769880801 560.9589698070 26.3395618771 4.6484841881 561.5962488587
5.7081712633 16.1769880801 560.8969273060 26.5709362641 4.8767919001 561.5471136196
5.2085424513 16.1769880801 560.7994995666 26.7219349980 5.0673319920 561.4586524204
4.7089136392 16.1769880801 560.6760504384 26.8552752281 5.0404530571 561.3414696152
4.2092848271 16.1769880801 560.5172094276 27.0254873964 4.8110007486 561.1889741983
3.7096560150 16.1769880801 560.1942590752 27.2317621165 4.4621779501 560.8735042778
3.2100272030 16.1769880801 559.7572101592 27.4244099573 4.0020624450 560.4429043984
2.7103983909 16.1769880801 559.3848884221 27.6385410947 3.3571961512 560.0773277993
2.2107695788 16.1769880801 558.9364385262 27.9302984017 2.7155696066 559.6404365299
1.7111407667 16.1769880801 558.4758151730 28.2732650097 1.9557773499 559.1944551875
1.2115119547 16.1769880801 557.9509859074 28.6619233827 1.1335944182 558.6878319449
0.7118831426 16.1769880801 557.5608090106 29.0811531919 0.2839787202 558.3187708285
0.2122543305 16.1769880801 557.3179702648 29.4599448783 -0.2572394103 558.0961158299
-0.2873744816 16.1769880801 557.3189238996 29.7056390989 -0.1837085120 558.1100623351
-0.7870032936 16.1769880801 557.6590472094 29.7897436108 0.5000874016 558.4543775872
-1.2866321057 16.1769880801 558.2709166093 29.8734548786 1.5250009352 559.0716995753
-1.7862609178 16.1769880801 558.9011895879 29.9899185169 2.5343796304 559.7109593492
-2.2858897299 16.1769880801 559.4012815057 30.1090268029 3.2395575387 560.2203512710
-2.7855185419 16.1769880801 559.6974378527 30.2388332332 3.6013638601 560.5252704347
-3.2851473540 16.1769880801 559.8598389491 30.3510908629 3.6939112398 560.6940992778
-3.7847761661 16.1769880801 559.9152760483 30.4617154221 3.7462488373 560.7557996482
-4.2844049782 16.1769880801 559.9307799911 30.4463223133 3.8364861882 560.7710544867
-4.7840337902 16.1769880801 559.8457287194 30.3184211211 3.9699306305 560.6801289272
-5.2836626023 16.1769880801 559.7327261169 30.2145316979 4.1260383077 560.5628125412
-5.7832914144 16.1769880801 559.5970759034 30.1157463497 4.2625828034 560.4230680031
-6.2829202265 16.1769880801 559.4634796084 29.9712558206 4.4087403517 560.2830518430
-6.7825490385 16.1769880801 559.3664061353 29.8040464461 4.5911335805 560.1786643606
-7.2821778506 16.1769880801 559.1676291424 29.6245057603 4.9131718748 559.9733815818
-7.7818066627 16.1769880801 558.8063104323 29.4911171438 5.4114399475 559.6101341574
-8.2814354748 16.1769880801 558.3726605434 29.4539983830 6.0937751963 559.1821708167
-8.7810642868 16.1769880801 557.8785137182 29.4998602410 6.9154970652 558.7007266170
-9.2806930989 16.1769880801 557.4854427075 29.5354025576 7.6163794070 558.3192349098
-9.7803219110 16.1769880801 557.2988040586 29.5114815175 7.9801206268 558.1366919239
-10.2799507231 16.1769880801 557.3529960029 29.4168755508 7.9527705519 558.1854183692
-10.7795795351 16.1769880801 557.5385954825 29.2342329350 7.5984828308 558.3562149464
-11.2792083472 16.1769880801 557.8011679436 29.0984744168 7.0989787933 558.6047436897
-11.7788371593 16.1769880801 558.0289537876 29.0011680453 6.5453356433 558.8203847677
-12.2784659714 16.1769880801 558.2503389508 28.9208289403 5.9982103000 559.0311563876
-12.7780947834 16.1769880801 558.4451807333 28.8392788975 5.5734752700 559.2171201941
-13.2777235955 16.1769880801 558.6231272696 28.6471835685 5.3276264515 559.3825551896
-13.7773524076 16.1769880801 558.6898587795 28.3948675446 5.4451079812 559.4374638929
-14.2769812196 16.1769880801 558.6177224149 28.1430555520 5.8094510385 559.3563632365
-14.7766100317 16.1769880801 558.3903590537 27.9748844646 6.2882938220 559.1260411429
-15.2762388438 16.1769880801 558.1022821651 27.8666595874 6.6558077177 558.8371926159
-15.7758676559 16.1769880801 557.8301913741 27.7752274436 6.8160748079 558.5628384916
-16.2754964679 16.1769880801 557.6589710272 27.7259765145 6.7478348061 558.3885663365
-16.7751252800 16.1769880801 557.5131999115 27.7270029440 6.5428448361 558.2405965051
-17.2747540921 16.1769880801 557.4331687434 27.8012073546 6.3296727491 558.1619025899
-17.7743829042 16.1769880801 557.3292702168 27.9008377425 6.1857527967 558.0614981566
-18.2740117162 16.1769880801 557.2760399033 27.9678023693 6.0976427153 558.0107202073
-18.7736405283 16.1769880801 557.2841246160 27.9890991330 6.0149450955 558.0189645377
-19.2732693404 16.1769880801 557.3037964329 28.1117315171 6.0501213139 558.0451549250
-19.7728981525 16.1769880801 557.2481317946 28.2538920189 6.2135302870 557.9985401068
-20.2725269645 16.1769880801 557.1417958739 28.3722905184 6.4786101589 557.9013711836
-20.7721557766 16.1769880801 557.0017320682 28.3060299797 6.7508884716 557.7613605794
-21.2717845887 16.1769880801 556.8475890528 28.1533735607 6.9045926509 557.6015811280
-21.7714134008 16.1769880801 556.7049063044 28.1221179393 7.0271858844 557.4590456368
-22.2710422128 16.1769880801 556.6420083969 28.1819297439 7.1007165356 557.4001855503
-22.7706710249 16.1769880801 556.5151549114 28.1844338785 7.1284093278 557.2739848392
-23.2702998370 16.1769880801 556.4260272027 28.3077712104 7.1223117918 557.1911530029
-23.7699286491 16.1769880801 556.3363889973 28.5097041180 7.2684607818 557.1138227271
-24.2695574611 16.1769880801 556.4272789486 28.7847221049 7.3014413777 557.2191561952
-24.7691862732 16.1769880801 556.6775584171 29.0575298617 7.0901999006 557.4805064049
-25.2688150853 16.1769880801 556.9910265672 29.1817390776 6.7970743190 557.7963587110
-25.7684438974 16.1769880801 557.3221731918 29.1569678223 6.2909507004 558.1197985778
-26.2680727094 16.1769880801 557.5348565556 29.1725417020 5.8930216190 558.3286497822
-26.7677015215 16.1769880801 557.7545183806 29.3708291111 5.4961953797 558.5543451987
-27.2673303336 16.1769880801 557.7736431806 29.5715064598 5.2246968667 558.5814251106
-27.7669591457 16.1769880801 557.8331657216 29.8316749529 5.0518251821 558.6531039447
-28.2665879577 16.1769880801 558.0824450154 30.0896774478 5.0780513919 558.9160855882
-28.7662167698 16.1769880801 558.2477452076 30.3048573257 5.1270743298 559.0932089537
-29.2658455819 16.1769880801 558.5280975250 30.5211948704 5.1752111298 559.3853429180
-29.7654743940 16.1769880801 558.5728873299 30.6662672373 5.1040480157 559.4373438666
-30.2651032060 16.1769880801 558.4259208129 30.6329791605 5.2594161683 559.2902197486
-30.7647320181 16.1769880801 558.2560269335 30.7343516232 5.4089611677 559.1275783202
-31.2643608302 16.1769880801 558.1963687661 30.7978045531 5.5022026259 559.0724149005
-31.7639896423 16.1769880801 558.1577588842 31.0039580543 5.4114703424 559.0443750088
-32.2636184543 16.1769880801 558.0133172201 31.0690293351 5.6874571038 558.9065162862
33.1877559274 15.6773592681 572.1771980673 25.3787245908 -8.1861388192 572.7982528943
32.6881271154 15.6773592681 572.2578307471 24.8713422706 -8.3615375505 572.8590785070
32.1884983033 15.6773592681 572.1992726199 24.4491855102 -8.3920784753 572.7828534793
31.6888694912 15.6773592681 571.9855794136 24.2152445662 -8.2570446833 572.5574730221
31.1892406791 15.6773592681 571.7285869011 24.0167845302 -7.9972404914 572.2886849087
30.6896118671 15.6773592681 571.5242404170 23.8934799383 -7.7850892688 572.0764488971
30.1899830550 15.6773592681 571.3427843320 23.9840722540 -7.6026569167 571.8965057791
29.6903542429 15.6773592681 571.1422130223 24.1135871442 -7.4964146442 571.7001738792
29.1907254308 15.6773592681 571.0542836977 24.3176195138 -7.2929670417 571.6183420051
28.6910966188 15.6773592681 570.9614585564 24.4389558221 -7.2532854124 571.5302790473
28.1914678067 15.6773592681 570.8493573466 24.5018038950 -7.2625769639 571.4210988416
27.6918389946 15.6773592681 570.6327184705 24.5451015490 -7.1916636927 571.2056384751
27.1922101825 15.6773592681 570.3142743407 24.5434997739 -6.9768625933 570.8847795392
26.6925813705 15.6773592681 570.0041282147 24.5336302838 -6.6364568319 570.5704581872
26.1929525584 15.6773592681 569.7106844590 24.4962770383 -6.4029737764 570.2730307920
25.6933237463 15.6773592681 569.6452550267 24.4354257230 -6.4818205903 570.2059457800
25.1936949342 15.6773592681 569.5956906787 24.3943971434 -6.3514871005 570.1532064630
24.6940661222 15.6773592681 569.4053430973 24.4772942172 -5.8270575354 569.9609962791
24.1944373101 15.6773592681 569.0528931025 24.6385646401 -5.0151061254 569.6081155543
23.6948084980 15.6773592681 568.7219770523 24.8938111081 -4.1674478305 569.2817901840
23.1951796860 15.6773592681 568.4641570228 25.1654939629 -3.3444773256 569.0307420822
22.6955508739 15.6773592681 568.1493409616 25.3888784651 -2.5680245375 568.7221320952
22.1959220618 15.6773592681 567.8332658559 25.6932386001 -2.0108157811 568.4178073411
21.6962932497 15.6773592681 567.6072217049 25.9185999173 -1.8181864098 568.2015819716
21.1966644377 15.6773592681 567.3538293376 26.0738113476 -1.7007646176 567.9551953301
20.6970356256 15.6773592681 567.0877211822 26.1064000737 -1.5986876629 567.6905701548
20.1974068135 15.6773592681 566.8372137439 26.0782714129 -1.3927311814 567.4384925478
19.6977780014 15.6773592681 566.7382230436 25.9428026810 -1.2839043833 567.3331392401
19.1981491894 15.6773592681 566.6049925792 25.7869675560 -0.9442606231 567.1922751056
18.6985203773 15.6773592681 566.4803905710 25.6386067350 -0.5483708770 567.0605538806
18.1988915652 15.6773592681 566.3654879037 25.4300450614 -0.2864776570 566.9361826076
17.6992627531 15.6773592681 566.1295046619 25.2553535867 -0.2130957233 566.6925924549
17.1996339411 15.6773592681 565.7874112988 25.0524729974 -0.3738750054 566.3419117194
