# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=124, J=110, F=POINT
-14.6500067562 7.7440233082 514.9382743146 -12.8139958052 0.6379802190 515.0980798463
-15.0932515413 7.7440233082 514.0033732695 -12.5515740740 0.6986890124 514.1570751341
-15.5364963263 7.7440233082 513.2828801932 -12.1661070976 0.2323845481 513.4270963476
-15.9797411114 7.7440233082 512.3584943491 -11.6754638061 0.2145408358 512.4915503835
-16.4229858965 7.7440233082 511.3941889965 -11.5261042306 -0.0265912760 511.5240642679
-16.8662306815 7.7440233082 511.4746656418 -11.5000299029 0.2994046954 511.6040206296
-17.3094754666 7.7440233082 511.0366317340 -11.5288432108 0.6871833629 511.1671208331
-17.7527202517 7.7440233082 511.0987294905 -11.8961282482 0.2757436380 511.2372298539
-18.1959650367 7.7440233082 510.9011517878 -12.2119982278 0.0959638228 511.0470907929
-18.6392098218 7.7440233082 510.9299868041 -12.1981932562 -0.2942946967 511.0756636191
-19.0824546069 7.7440233082 511.0649126809 -11.9126719142 -0.9733325008 511.2046597028
-19.5256993920 7.7440233082 511.0015744424 -11.4791217589 -1.4232127378 511.1324729006
-19.9689441770 7.7440233082 510.7339224237 -11.5080155270 -1.4664149921 510.8656617043
-20.4121889621 7.7440233082 510.8111256849 -11.8511890971 -1.5937674384 510.9510709463
-20.8554337472 7.7440233082 510.8328460517 -11.7632640634 -1.6398657420 510.9708995103
-21.2986785322 7.7440233082 511.0702434376 -11.5052193110 -1.0029029370 511.2007136273
-21.7419233173 7.7440233082 511.6259216986 -11.8374788568 -0.9142183341 511.7636617178
-22.1851681024 7.7440233082 512.1277574667 -12.0999173551 -1.4178799947 512.2726406432
-22.6284128875 7.7440233082 512.7449199482 -12.1427124725 -1.2597387967 512.8902273789
-23.0716576725 7.7440233082 513.6206208016 -12.3400324058 -1.1232088499 513.7700654092
-23.5149024576 7.7440233082 514.3695567655 -12.1997620316 -0.5246496136 514.5144802413
-23.9581472427 7.7440233082 515.7602501226 -12.1427193672 0.2847488531 515.9032489935
-24.4013920277 7.7440233082 516.8106271555 -11.8582880724 0.7679996327 516.9472247341
-24.8446368128 7.7440233082 518.6643949755 -11.7906186262 1.7833760973 518.8014588773
-25.2878815979 7.7440233082 520.2409493943 -11.7401064097 2.2174349107 520.3781245813
-25.7311263829 7.7440233082 521.6109406649 -11.8002161512 2.8595799766 521.7522359513
-26.1743711680 7.7440233082 523.0249569197 -11.9378412365 3.9545854534 523.1761236528
-26.6176159531 7.7440233082 524.8013352736 -12.2977721080 4.5743307412 524.9653333369
-27.0608607382 7.7440233082 526.2204588650 -12.2718147398 4.7987328994 526.3854069050
-27.5041055232 7.7440233082 527.3696810595 -12.3340424067 5.5651289881 527.5432491878
-27.9473503083 7.7440233082 528.1532845848 -12.3325353190 5.8101107458 528.3291974063
-28.3905950934 7.7440233082 529.6167350464 -12.5037607568 6.1227911037 529.7996967205
-28.8338398784 7.7440233082 530.5519209233 -12.8089842162 6.2400958526 530.7432050138
25.6852686852 7.3007785231 510.8614405541 -10.4331371322 -10.5136204282 511.0761176283
25.2420239002 7.3007785231 508.4605877868 -9.5946191078 -10.4220924942 508.6578870521
24.7987791151 7.3007785231 506.9412603012 -8.6011295311 -10.5501209641 507.1239748595
24.3555343300 7.3007785231 505.1259297241 -7.8784063628 -10.5220760737 505.2969307757
23.9122895449 7.3007785231 503.2153302232 -7.1551515839 -10.4376582444 503.3744227465
23.4690447599 7.3007785231 501.6937061347 -6.3655107298 -10.5536507134 501.8450697630
23.0257999748 7.3007785231 500.2906597235 -5.5985693648 -11.0669642383 500.4443684197
22.5825551897 7.3007785231 499.0381936265 -5.2826755093 -11.1361206768 499.1903830627
22.1393104047 7.3007785231 497.2795179373 -5.3004172228 -10.2712456604 497.4138235615
21.6960656196 7.3007785231 496.2892527975 -5.2962044048 -9.9026236772 496.4162912104
21.2528208345 7.3007785231 494.8156467654 -4.7574027642 -10.3170129079 494.9460555660
20.8095760494 7.3007785231 494.3397831647 -4.7865123185 -10.7504084770 494.4798309354
20.3663312644 7.3007785231 493.1063287201 -4.5603924795 -11.6342584785 493.2646394925
19.9230864793 7.3007785231 492.3185302174 -4.4549046048 -11.9741064095 492.4842744644
19.4798416942 7.3007785231 492.3541898775 -4.6770144417 -12.1348858323 492.5259162807
19.0365969092 7.3007785231 491.9163509085 -4.9424989106 -11.8731978119 492.0844413440
18.5933521241 7.3007785231 491.9403293261 -4.8843087172 -11.7069824804 492.1038483165
18.1501073390 7.3007785231 492.3290269596 -4.7157082391 -11.2875671844 492.4809822360
17.7068625540 7.3007785231 492.3405120620 -4.6794132269 -11.0968265199 492.4877828784
17.2636177689 7.3007785231 493.6368851974 -4.8142028836 -10.8549295986 493.7796881945
16.8203729838 7.3007785231 494.3902436767 -4.8456365094 -10.0473749380 494.5160694851
16.3771281987 7.3007785231 496.0295062105 -5.2952360855 -9.8141094207 496.1548420607
15.9338834137 7.3007785231 497.9541109986 -5.6314101334 -9.2363030073 498.0716000072
15.4906386286 7.3007785231 499.8917329512 -5.8308823057 -9.1248818098 500.0090072483
15.0473938435 7.3007785231 501.1602099442 -6.5287242988 -9.1405368438 501.2860756954
14.6041490585 7.3007785231 502.6489869600 -6.8845725205 -9.4021210672 502.7840503748
14.1609042734 7.3007785231 504.7837118146 -7.6982390905 -9.7063799934 504.9357111663
13.7176594883 7.3007785231 506.6402452941 -8.2170518054 -9.1013109000 506.7886067702
13.2744147032 7.3007785231 508.7685163565 -8.3526187262 -8.5869809821 508.9095260629
12.8311699182 7.3007785231 509.8828754433 -8.3405746579 -8.3843339165 510.0200083440
12.3879251331 7.3007785231 511.6916285312 -8.8731435631 -8.3833689165 511.8372165640
11.9446803480 7.3007785231 512.9801302663 -9.1431564081 -7.9002872157 513.1224277843
11.5014355630 7.3007785231 514.6519999362 -9.6169100075 -7.3730198863 514.7946458722
11.0581907779 7.3007785231 516.0000540442 -9.9748175849 -6.5305972607 516.1377737194
10.6149459928 7.3007785231 517.6201260232 -10.1714855143 -5.8346312165 517.7529303667
10.1717012078 7.3007785231 519.1900293505 -10.4566112598 -5.8159028508 519.3278848878
9.7284564227 7.3007785231 519.9991709182 -10.5726902928 -5.1767963357 520.1324050239
9.2852116376 7.3007785231 520.8982566654 -10.9500536502 -5.1071677007 521.0383677177
8.8419668525 7.3007785231 522.1469573492 -10.8648897912 -5.0287026860 522.2841934713
8.3987220675 7.3007785231 522.1443269868 -11.1116084048 -4.3256276761 522.2804582795
7.9554772824 7.3007785231 522.1933904024 -11.1858207477 -3.7727568612 522.3268069514
7.5122324973 7.3007785231 522.1436433550 -11.6409891259 -3.1218040328 522.2827228469
7.0689877123 7.3007785231 522.2275662160 -11.8611882284 -2.4515871518 522.3680014910
6.6257429272 7.3007785231 522.1405485914 -11.9296853889 -2.4083579300 522.2823662204
6.1824981421 7.3007785231 522.4593546456 -12.3998613865 -1.9380258840 522.6100743034
5.7392533571 7.3007785231 522.5341847505 -12.5161709227 -1.4668488599 522.6861203562
5.2960085720 7.3007785231 522.1275613015 -12.4547905066 -1.8804012125 522.2794730659
4.8527637869 7.3007785231 521.5772501668 -12.2736260291 -2.0193310612 521.7255480475
4.4095190018 7.3007785231 520.9168852445 -12.1724437519 -2.3431656737 521.0643531706
3.9662742168 7.3007785231 520.3059196569 -12.1399377795 -2.2036052705 520.4521918443
3.5230294317 7.3007785231 520.0855288417 -12.2214624355 -1.8329679024 520.2323338912
3.0797846466 7.3007785231 519.6734194870 -12.0494910506 -2.1850008657 519.8176866793
2.6365398616 7.3007785231 518.8958227960 -12.2740305014 -2.2925965201 519.0460314256
2.1932950765 7.3007785231 518.5491776949 -12.0008646836 -2.1158377116 518.6923435047
1.7500502914 7.3007785231 517.7514801307 -11.8681489532 -1.6398037700 517.8900820575
1.3068055063 7.3007785231 517.6193085617 -11.7316994553 -2.1086676374 517.7565333699
0.8635607213 7.3007785231 517.2752025547 -12.0520630144 -2.3723626598 517.4210234475
0.4203159362 7.3007785231 517.0554215960 -12.3473646178 -2.1934900045 517.2074804305
-0.0229288489 7.3007785231 516.5605952987 -12.6358813673 -1.7793969126 516.7181827327
-0.4661736339 7.3007785231 516.1287118793 -12.5449035160 -1.2789709516 516.2827302914
-0.9094184190 7.3007785231 515.4603199710 -12.6026525151 -1.1177003102 515.6155714959
-1.3526632041 7.3007785231 515.3891819712 -12.2489805219 -1.2488076153 515.5362314496
-1.7959079891 7.3007785231 515.2052981808 -12.2294271747 -0.9754728003 515.3513458892
-2.2391527742 7.3007785231 514.8965770445 -12.3084305396 -0.3104187555 515.0437640378
-2.6823975593 7.3007785231 514.5962145728 -12.4817708785 -0.2660504257 514.7476366529
-3.1256423444 7.3007785231 514.6221898787 -12.5433423102 -0.0289838072 514.7750329920
-3.5688871294 7.3007785231 515.2336631186 -12.6798516838 0.2441246141 515.3897222939
-4.0121319145 7.3007785231 514.9149294079 -12.4753539527 0.4039271948 515.0661919992
-4.4553766996 7.3007785231 514.7294614913 -12.4172675607 0.8644729715 514.8799417090
-4.8986214846 7.3007785231 514.4275626911 -12.7255106315 1.1189621081 514.5861521197
-5.3418662697 7.3007785231 514.3348801090 -12.7985210322 1.2401085641 514.4955868679
-5.7851110548 7.3007785231 514.4821028947 -13.2319676897 0.6953193196 514.6527009905
-6.2283558398 7.3007785231 514.8155779788 -13.4008105974 0.4106661242 514.9901258286
-6.6716006249 7.3007785231 514.5469385100 -13.0965996277 0.9182229114 514.7144023487
-7.1148454100 7.3007785231 514.5568064587 -13.0968392413 0.9559742037 514.7243419130
-7.5580901951 7.3007785231 514.5627128527 -13.2925900248 1.2932684265 514.7360012192
-8.0013349801 7.3007785231 514.1255216226 -13.4898268453 0.9325494165 514.3033123172
-8.4445797652 7.3007785231 513.7528702454 -13.6216682506 0.7510467573 513.9339700804
-8.8878245503 7.3007785231 513.5616972675 -13.6770916037 0.6499361965 513.7441991420
-9.3310693353 7.3007785231 513.4673155730 -13.5444697994 1.0977842204 513.6470986524
-9.7743141204 7.3007785231 513.3685106510 -13.4353102977 0.8932452009 513.5450644080
-10.2175589055 7.3007785231 513.0242210448 -13.4688894519 1.1415029610 513.2022655744
-10.6608036906 7.3007785231 513.0537343996 -13.4194450718 1.0436542314 513.2302651847
-11.1040484756 7.3007785231 513.0138600953 -13.4186876776 1.4043083807 513.1912449672
-11.5472932607 7.3007785231 512.7344975532 -13.3868047988 1.5370818892 512.9115266248
-11.9905380458 7.3007785231 511.9388865589 -13.4936362204 1.4713728690 512.1188013808
-12.4337828308 7.3007785231 510.9877431046 -13.5192294963 1.6975698086 511.1693700845
-12.8770276159 7.3007785231 510.1976287531 -13.1701120826 1.6697545804 510.3703168464
-13.3202724010 7.3007785231 509.5004988005 -12.8485530058 1.1705138726 509.6638241970
-13.7635171860 7.3007785231 508.8856355155 -12.6026216558 1.0640041118 509.0427764062
-14.2067619711 7.3007785231 508.0102706480 -12.9223483475 0.6763693374 508.1750482326
-14.6500067562 7.3007785231 507.2616150939 -12.9517038872 -0.1172413688 507.4269469852
-15.0932515413 7.3007785231 506.6120438884 -12.8527120912 -0.3761485626 506.7751934622
-15.5364963263 7.3007785231 505.5611301834 -11.9918681040 -0.6834504950 505.7037950793
-15.9797411114 7.3007785231 505.3045597480 -11.8965839877 -0.6773218373 505.4450371481
-16.4229858965 7.3007785231 504.5535795141 -11.6404682654 -0.3004816626 504.6879287155
-16.8662306815 7.3007785231 504.3280838003 -11.5589195413 -0.0269571140 504.4605291372
-17.3094754666 7.3007785231 503.7968487208 -11.6619015673 0.2428711251 503.9318641598
-17.7527202517 7.3007785231 503.5446665819 -12.1520990142 0.4235794199 503.6914573160
-18.1959650367 7.3007785231 503.4225163835 -12.2855763058 0.4210941662 503.5725793839
-18.6392098218 7.3007785231 503.1923149201 -12.3200538193 -0.8785843351 503.3438798984
-19.0824546069 7.3007785231 503.4026148935 -12.1474092544 -0.9120340209 503.5499816694
-19.5256993920 7.3007785231 503.4311469807 -11.9769107825 -1.3343294464 503.5753633542
-19.9689441770 7.3007785231 503.2119964143 -11.5479103820 -1.8067571639 503.3477246804
-20.4121889621 7.3007785231 503.2167937574 -11.6144029104 -1.5832276472 503.3532978776
-20.8554337472 7.3007785231 503.3331295923 -11.8474077297 -1.9590814084 503.4763533822
-21.2986785322 7.3007785231 503.5747032860 -11.8303746551 -1.6571539090 503.7163742754
-21.7419233173 7.3007785231 504.0486552590 -12.1373278149 -1.1433072465 504.1960618116
-22.1851681024 7.3007785231 504.2315341408 -12.0070211812 -0.9916598709 504.3754474288
-22.6284128875 7.3007785231 505.2913619018 -12.2432254014 -1.0126408688 505.4406814082
-23.0716576725 7.3007785231 506.0787004792 -12.4419459807 -1.2326436180 506.2331207150
-23.5149024576 7.3007785231 507.4429560054 -12.3921943692 -0.6256102138 507.5946330183
-23.9581472427 7.3007785231 508.3496694109 -12.2045285801 -0.1637120500 508.4961786578
-24.4013920277 7.3007785231 510.3251454558 -12.1033340869 0.5734121112 510.4689741619
-24.8446368128 7.3007785231 511.6886320715 -11.7746064814 1.1363954011 511.8253500399
-25.2878815979 7.3007785231 513.6383750032 -11.7760105584 1.8465525509 513.7766678791
-25.7311263829 7.3007785231 515.2334200947 -11.8758690047 2.6277637730 515.3769674613
-26.1743711680 7.3007785231 516.4943158764 -12.1883730319 3.5726692053 516.6504608873
-26.6176159531 7.3007785231 518.7071762661 -12.7021812462 4.3345706846 518.8807845945
-27.0608607382 7.3007785231 520.4955779344 -12.8179040138 4.5528800225 520.6732891450
-27.5041055232 7.3007785231 520.9143051087 -12.7659367098 5.2528727728 521.0971839104
-27.9473503083 7.3007785231 522.1056044202 -12.7358263341 5.4050159856 522.2888833177
-28.3905950934 7.3007785231 523.1479661986 -13.0316900227 5.3917245019 523.3380266860
-28.8338398784 7.3007785231 523.6699985349 -13.3298786376 5.6139966392 523.8697070726
25.6852686852 6.8575337380 503.8925087450 -11.0950206646 -10.3947556980 504.1218213873
25.2420239002 6.8575337380 501.6877045527 -10.2766186979 -10.1447791800 501.8954854706
24.7987791151 6.8575337380 499.7814676405 -9.5061863671 -10.2271369365 499.9764767527
24.3555343300 6.8575337380 497.7889209579 -8.1206852466 -9.7532941380 497.9506824012
23.9122895449 6.8575337380 496.0996773720 -7.0730140762 -10.3731447827 496.2585208835
23.4690447599 6.8575337380 494.0272041267 -6.2091575537 -10.3327024824 494.1742575199
23.0257999748 6.8575337380 492.7382675374 -5.6517403493 -10.9672193896 492.8927087774
22.5825551897 6.8575337380 491.0546504918 -5.5858679719 -10.6187308533 491.2012104378
22.1393104047 6.8575337380 488.2614552313 -5.0193321826 -10.7390700347 488.4053336987
21.6960656196 6.8575337380 487.2562380155 -4.4266642640 -10.3887705543 487.3870775833
21.2528208345 6.8575337380 486.2804660211 -4.4245089143 -10.5553165202 486.4151340364
20.8095760494 6.8575337380 485.5197442824 -4.4812013129 -11.0538794306 485.6662346754
20.3663312644 6.8575337380 484.5073575170 -4.4802903606 -10.9071645565 484.6508214462
19.9230864793 6.8575337380 484.5631595369 -4.5389838210 -10.9956760209 484.7091528387
19.4798416942 6.8575337380 483.9308177689 -5.2356301329 -10.8979991690 484.0818263426
19.0365969092 6.8575337380 483.6173826984 -4.6249829403 -11.3779496921 483.7733157734
18.5933521241 6.8575337380 483.2953755556 -4.5957074991 -10.9206595801 483.4405872147
18.1501073390 6.8575337380 483.6760494572 -4.5887783752 -10.9925918401 483.8227100714
17.7068625540 6.8575337380 484.6826201505 -4.5870955717 -10.7734792798 484.8240418725
17.2636177689 6.8575337380 485.4025966492 -4.4938841053 -10.6108106460 485.5393548733
16.8203729838 6.8575337380 487.3896942851 -5.0536295369 -10.1562885152 487.5216953769
16.3771281987 6.8575337380 488.5428615929 -5.6231830729 -9.9594465954 488.6767217474
15.9338834137 6.8575337380 491.0515253234 -5.9447191577 -9.5547893382 491.1804497408
15.4906386286 6.8575337380 492.5064508996 -5.8908522402 -9.2995501785 492.6294631378
15.0473938435 6.8575337380 493.9141087506 -6.4780625536 -9.1304708974 494.0409675484
14.6041490585 6.8575337380 495.6931002366 -7.5593082142 -9.4149391126 495.8401293172
14.1609042734 6.8575337380 497.4542043923 -8.0330411560 -9.4129361981 497.6080973876
13.7176594883 6.8575337380 499.3820593244 -8.3674096318 -9.4449349914 499.5414512491
13.2744147032 6.8575337380 501.3782614643 -8.5470647703 -8.9242482281 501.5305131212
12.8311699182 6.8575337380 503.0303473426 -8.9094526193 -9.0247228000 503.1901770854
12.3879251331 6.8575337380 504.9033180049 -9.0408528477 -8.1277467950 505.0496587669
11.9446803480 6.8575337380 506.3597551090 -9.6882982529 -8.0926607336 506.5170834975
11.5014355630 6.8575337380 508.2267465282 -10.0510953115 -7.2729997462 508.3781534733
11.0581907779 6.8575337380 509.8095837193 -10.1029231700 -6.8900701212 509.9562273126
10.6149459928 6.8575337380 510.9728857194 -10.5539922184 -6.2812945750 511.1204665768
10.1717012078 6.8575337380 512.5666897399 -10.6940235135 -5.5558821324 512.7083395032
9.7284564227 6.8575337380 513.3913130549 -11.0833229099 -5.4074583502 513.5394054723
9.2852116376 6.8575337380 514.6823283607 -11.3650228126 -5.3903018106 514.8360110015
8.8419668525 6.8575337380 514.8644844446 -11.4464272573 -5.0432011606 515.0163996586
8.3987220675 6.8575337380 515.4964484053 -11.4868922891 -4.7086206547 515.6459135118
7.9554772824 6.8575337380 515.8126351822 -11.7876634713 -4.1494979925 515.9639928883
7.5122324973 6.8575337380 515.7073009729 -12.1401080642 -3.6248416219 515.8629100617
7.0689877123 6.8575337380 515.7005191065 -12.3984802307 -2.2890582658 515.8546185763
6.6257429272 6.8575337380 516.0255532336 -12.4284603964 -2.0641041371 516.1793280864
6.1824981421 6.8575337380 516.2336058407 -12.6828445748 -1.8316208062 516.3926269619
5.7392533571 6.8575337380 515.9487263881 -12.6156095646 -1.4125579479 516.1048703376
5.2960085720 6.8575337380 515.7062868645 -12.9067178058 -1.4030242965 515.8696794281
4.8527637869 6.8575337380 515.1864592496 -12.6931966155 -2.3154868526 515.3480052487
4.4095190018 6.8575337380 514.3687333674 -12.9005364349 -1.8573376371 514.5338350482
3.9662742168 6.8575337380 513.9258371009 -12.4944224262 -1.8658288737 514.0810811039
3.5230294317 6.8575337380 513.1801856254 -12.2909896317 -1.4695778490 513.3294565907
3.0797846466 6.8575337380 512.9956573217 -12.3347198205 -1.8678455322 513.1473263995
